population_density_2000,population_density_2005,population_density_2010,population_density_2015,population_density_2020
79.45413970947266,89.47145080566406,96.81407165527344,103.62136840820312,109.14495086669922
4184.61279296875,4364.25244140625,4510.1650390625,4604.53466796875,4669.609375
14.499347686767578,15.450806617736816,16.40399169921875,17.222373962402344,17.982011795043945
2491.078857421875,2532.638916015625,2565.39794921875,2569.693603515625,2559.821533203125
1789.19287109375,2047.626220703125,2394.937255859375,2705.785400390625,3037.55810546875
1926.0802001953125,2095.7021484375,2291.57080078125,2453.33349609375,2523.21533203125
308.052978515625,313.4939270019531,328.76690673828125,341.049560546875,349.14801025390625
174.94142150878906,179.01551818847656,181.5937042236328,181.90594482421875,180.01268005371094
333.6822509765625,393.19354248046875,445.21075439453125,498.6338195800781,549.5932006835938
12.577524185180664,12.80887508392334,12.996382713317871,13.040048599243164,13.011805534362793
5289.80224609375,5544.84375,5841.0068359375,6024.2880859375,5968.95166015625
18112.4765625,20333.359375,21947.3203125,23445.416015625,24661.390625
4.887452125549316,5.105438709259033,5.313482284545898,5.468530178070068,5.597107887268066
357.3507995605469,363.3126525878906,368.01202392578125,368.6282653808594,367.21209716796875
0.0,0.0,0.0,0.0,0.0
120.84818267822266,119.81922149658203,113.26948547363281,106.46538543701172,97.78675842285156
1.1605864763259888,1.231350064277649,1.3459171056747437,1.4554518461227417,1.554185390472412
0.4129699468612671,0.43590521812438965,0.4584176242351532,0.47673359513282776,0.49305108189582825
114.99202728271484,129.08343505859375,142.1092529296875,154.6419677734375,163.19810485839844
75.9369125366211,78.98896789550781,83.62117767333984,87.63737487792969,91.67528533935547
49.54188537597656,55.77490234375,62.09647750854492,68.34956359863281,74.72117614746094
2.816218852996826,2.7514824867248535,2.6584532260894775,2.53940486907959,2.4092066287994385
4550.9765625,5447.98828125,6266.9130859375,7130.63232421875,7984.46728515625
203.81109619140625,231.13597106933594,259.22039794921875,287.4163513183594,316.51397705078125
66.79548645019531,70.54776763916016,74.23609161376953,77.24884796142578,79.94120788574219
556.8640747070312,547.05322265625,529.1943969726562,501.4806213378906,478.1993408203125
27.909324645996094,28.628629684448242,27.694673538208008,26.265522003173828,24.56337547302246
36.44633483886719,38.24807357788086,39.96909713745117,41.58668518066406,42.83430862426758
44.3194694519043,45.25929641723633,46.04862976074219,46.33090591430664,46.35820007324219
3379.960693359375,3951.18896484375,4567.78662109375,5220.64892578125,5926.28271484375
2054.990478515625,2079.6396484375,2141.7958984375,2183.5712890625,2221.89208984375
470.0047302246094,474.31884765625,480.97125244140625,484.4397888183594,483.64691162109375
424.0171203613281,452.4898681640625,479.2695007324219,507.7559814453125,530.2240600585938
,,,,
159.00624084472656,160.4231414794922,160.83509826660156,158.78175354003906,153.86517333984375
296.25390625,311.9776306152344,298.3156433105469,263.6900329589844,208.3263702392578
74.44638061523438,79.82698822021484,85.2808609008789,90.09455108642578,94.65579223632812
68.5462875366211,84.70233154296875,103.08129119873047,123.6847152709961,145.83734130859375
9.903943061828613,10.195822715759277,10.457600593566895,10.606863975524902,10.699010848999023
97.23151397705078,106.47425079345703,115.16740417480469,122.67182922363281,129.8208465576172
240.18885803222656,258.2707824707031,252.1591339111328,227.57431030273438,183.56443786621094
35.18808364868164,37.61575698852539,40.06265640258789,42.19439697265625,44.19483947753906
5401.09765625,5909.9658203125,6377.427734375,6785.5400390625,7118.73046875
391.7059326171875,426.22998046875,458.6588134765625,487.9508972167969,515.586669921875
1121.1376953125,1221.78515625,1323.57861328125,1424.893798828125,1520.17578125
219.87802124023438,229.37313842773438,239.1297149658203,248.89614868164062,255.84254455566406
512.2986450195312,520.8455810546875,527.5825805664062,528.466064453125,526.435791015625
15.755853652954102,16.640949249267578,17.510955810546875,18.22161293029785,18.856691360473633
51.70466995239258,55.29684066772461,58.48341751098633,61.15132522583008,63.50648880004883
32.41945266723633,33.84199523925781,36.40503692626953,38.73802185058594,40.67954635620117
11.590434074401855,11.667426109313965,11.603302001953125,11.37796688079834,11.085559844970703
0.0,0.0,0.0,0.0,0.0
762.8919677734375,833.2965087890625,906.8421630859375,975.9083251953125,1044.450927734375
120.6485595703125,119.34637451171875,116.36637115478516,111.7154541015625,106.34434509277344
77.08382415771484,97.50877380371094,118.5250473022461,142.506103515625,168.61654663085938
264.8353576660156,290.8768615722656,318.301025390625,344.43878173828125,370.6702880859375
16.98039436340332,17.198564529418945,17.35530662536621,17.318790435791016,17.18717384338379
4580.09130859375,5052.96875,5504.0302734375,5918.8349609375,6284.26123046875
8.630899429321289,9.157644271850586,10.010231971740723,10.825485229492188,11.560482025146484
31.88027000427246,32.70191955566406,31.63507843017578,30.00259017944336,28.058258056640625
527.7964477539062,557.189697265625,581.703369140625,600.4000854492188,615.4872436523438
714.8496704101562,715.2018432617188,715.1099853515625,713.8560791015625,703.75
269.9781799316406,295.1758117675781,318.7083740234375,340.496337890625,360.2934875488281
1175.6326904296875,1174.064208984375,1168.1744384765625,1149.3934326171875,1124.6864013671875
691.1505126953125,700.8355102539062,723.221435546875,738.7979736328125,753.2628173828125
675.3829956054688,777.7047729492188,870.2953491210938,972.2365112304688,1079.853759765625
1791.4619140625,1752.011962890625,1707.11279296875,1644.87353515625,1576.17529296875
0.3699930012226105,0.45461833477020264,0.5565395951271057,0.6737369298934937,0.8111222982406616
2800.86572265625,2811.606201171875,2800.138671875,2763.3046875,2708.170166015625
0.1548698991537094,0.16213805973529816,0.16912142932415009,0.17444457113742828,0.17894433438777924
16.400678634643555,16.662317276000977,16.865707397460938,16.88180923461914,16.804866790771484
0.1253921240568161,0.125653475522995,0.126520037651062,0.12653657793998718,0.12544137239456177
1076.6365966796875,1102.837890625,1122.0347900390625,1132.6226806640625,1123.7110595703125
1037.1007080078125,1071.6072998046875,1097.1810302734375,1109.7666015625,1115.030029296875
43.66505432128906,42.13886260986328,40.51606750488281,38.5227165222168,36.42572784423828
468.4859924316406,516.0971069335938,562.2482299804688,605.571533203125,647.801513671875
7.896089553833008,8.409575462341309,8.92342758178711,9.363420486450195,9.770999908447266
468.4860534667969,516.09716796875,562.2483520507812,605.5716552734375,647.8016357421875
86.32597351074219,94.8497085571289,100.14207458496094,104.5812759399414,107.48177337646484
1437.8179931640625,1543.994140625,1639.6429443359375,1721.446533203125,1795.0518798828125
34.29657745361328,38.40752029418945,42.82928466796875,47.55328369140625,52.26701736450195
5239.70947265625,5394.26171875,5532.89501953125,5612.0048828125,5660.89794921875
175.58802795410156,183.34152221679688,190.73146057128906,196.21359252929688,200.7416534423828
0.00657550198957324,0.007192262448370457,0.007837866432964802,0.008446471765637398,0.009052207693457603
337.8141174316406,347.1753234863281,355.4803161621094,359.9377746582031,362.444091796875
486.84246826171875,717.2991333007812,1007.6558227539062,1407.45068359375,1921.0126953125
6940.701171875,7364.69775390625,8050.802734375,8706.9541015625,9298.625
635.693115234375,652.7565307617188,662.8524169921875,665.4617309570312,663.5421142578125
0.1920817643404007,0.2005418986082077,0.20860262215137482,0.21457520127296448,0.2195032835006714
0.0033739288337528706,0.0035752339754253626,0.0037745803128927946,0.003940742928534746,0.004091562237590551
2041.1578369140625,2062.062744140625,2075.50048828125,2065.80322265625,2044.827880859375
94.58203887939453,97.13469696044922,105.18928527832031,114.41067504882812,118.63357543945312
3.6000723838806152,3.962329149246216,4.34495735168457,4.711569786071777,5.080979347229004
695.36669921875,730.4323120117188,754.26171875,764.396484375,758.6434326171875
207.50511169433594,217.82423400878906,227.8134002685547,235.61203002929688,242.33570861816406
22.900861740112305,25.958616256713867,29.018096923828125,31.984132766723633,34.759979248046875
1006.1979370117188,1034.302978515625,1056.000732421875,1069.7071533203125,1065.0159912109375
851.9087524414062,842.2200317382812,832.1245727539062,820.8140869140625,799.5969848632812
9.725702285766602,10.807049751281738,11.964347839355469,13.098334312438965,14.26082992553711
1283.2208251953125,1521.3131103515625,1733.0928955078125,1952.908447265625,2165.635986328125
1276.7681884765625,1396.8790283203125,1521.8248291015625,1650.766357421875,1772.61376953125
212.58795166015625,260.2480163574219,314.9833068847656,377.6258239746094,448.8549499511719
2943.69189453125,2985.14990234375,2989.330322265625,2961.839599609375,2906.351806640625
91.66850280761719,103.47451782226562,116.71377563476562,131.8663787841797,147.8970489501953
29.305156707763672,31.34112548828125,33.147212982177734,34.65932846069336,35.99419021606445
46.322853088378906,45.72995376586914,44.978179931640625,43.74698257446289,42.31517028808594
2.8052620887756348,2.908477783203125,3.0043718814849854,3.0689287185668945,3.1176085472106934
62.21784973144531,73.1534652709961,85.75682830810547,99.94007110595703,114.63504791259766
11.7528657913208,12.789193153381348,13.865583419799805,14.865458488464355,15.849668502807617
76.21868133544922,83.99890899658203,91.54777526855469,98.64215850830078,105.56417083740234
1052.4302978515625,1110.8795166015625,1168.251220703125,1214.928466796875,1256.512451171875
250.1035614013672,249.32440185546875,247.35745239257812,244.92124938964844,241.0126495361328
12.577524185180664,12.80887508392334,12.996382713317871,13.040048599243164,13.011805534362793
0.39670994877815247,0.3992674946784973,0.4003598392009735,0.39699241518974304,0.39148545265197754
18.5277156829834,21.233530044555664,24.244775772094727,27.375328063964844,30.739879608154297
40.90361404418945,42.06459045410156,39.27792739868164,33.90233612060547,26.15336036682129
113.22433471679688,118.19216918945312,122.45685577392578,126.90591430664062,129.63124084472656
2632.674560546875,2553.060302734375,2444.24658203125,2307.23583984375,2145.1005859375
0.0,0.0,0.0,0.0,0.0
15.659151077270508,16.441242218017578,17.19874382019043,17.791147232055664,18.30260467529297
699.619140625,697.1841430664062,684.8012084960938,662.291259765625,635.1099853515625
747.5247802734375,825.8780517578125,886.7341918945312,950.4392700195312,1012.8451538085938
68.11665344238281,79.71705627441406,92.00401306152344,104.69853210449219,117.47723388671875
337.55792236328125,386.0293884277344,435.9731140136719,487.201416015625,539.2406005859375
13.89096736907959,14.967041969299316,15.975950241088867,15.531902313232422,15.189281463623047
0.49739786982536316,0.5126218199729919,0.526363730430603,0.5344658493995667,0.5397040247917175
14.202702522277832,15.202406883239746,15.996674537658691,16.51968002319336,16.706899642944336
1360.248291015625,1553.9046630859375,1752.9296875,1956.521240234375,2162.736328125
278.6263427734375,287.45452880859375,269.2731628417969,233.16647338867188,180.44961547851562
13081.244140625,13345.7509765625,13451.4189453125,13368.1005859375,13200.22265625
9.458778381347656,9.89588451385498,10.31501293182373,10.63237190246582,10.899139404296875
161.59848022460938,176.92916870117188,191.5682373046875,205.0634002685547,218.01785278320312
44.81344985961914,46.51146697998047,47.292205810546875,47.58893585205078,47.37367630004883
709.153564453125,764.3099975585938,814.6304931640625,858.4053955078125,898.3868408203125
103.3639907836914,118.54985809326172,123.64999389648438,119.396240234375,103.1877212524414
1218.406005859375,1410.6727294921875,1622.230712890625,1850.901123046875,2075.603271484375
20.734996795654297,24.266204833984375,28.006410598754883,31.870676040649414,35.76056671142578
135.92767333984375,156.53634643554688,178.2725067138672,200.72161865234375,224.46217346191406
1923.7259521484375,2010.7265625,2078.37841796875,2123.914306640625,2155.70068359375
5.347036838531494,5.563644886016846,5.891384124755859,6.175533771514893,6.460975646972656
64.26496887207031,66.0890121459961,61.7108039855957,53.265037536621094,41.09037399291992
89.40271759033203,112.43867492675781,135.8834991455078,162.43310546875,191.08468627929688
,,,,
135.92767333984375,156.5363311767578,178.27249145507812,200.72161865234375,224.462158203125
27.86016845703125,33.84368896484375,37.770748138427734,42.52086639404297,45.853904724121094
0.0,0.0,0.0,0.0,0.0
2032.5556640625,2016.970703125,2036.89404296875,2036.2752685546875,2031.753173828125
16.286983489990234,17.74910545349121,19.227880477905273,20.699705123901367,22.083885192871094
471.4093322753906,506.8980712890625,494.9029541015625,446.6512451171875,360.2747802734375
2298.51806640625,2669.650390625,2984.41357421875,3306.092529296875,3611.588134765625
16.396425247192383,17.396894454956055,19.016342163085938,20.56482696533203,21.960817337036133
24.18107032775879,27.710540771484375,31.403377532958984,35.18425750732422,39.15250778198242
0.02407923713326454,0.023027703166007996,0.021940885111689568,0.02067296952009201,0.01937105320394039
422.81573486328125,420.0032653808594,412.5875549316406,400.7007751464844,386.5124206542969
288.48193359375,307.6276550292969,326.8344421386719,343.38031005859375,358.7770690917969
4.810129165649414,4.785444259643555,4.743330955505371,4.649323463439941,4.532083034515381
72.5935287475586,72.8948974609375,74.2628173828125,75.94549560546875,77.0832748413086
380.8819885253906,421.47332763671875,461.3910827636719,499.5397033691406,537.3714599609375
107.48503112792969,114.18034362792969,119.94898223876953,124.57832336425781,128.50723266601562
40.678165435791016,45.4395866394043,50.5711784362793,55.65663528442383,60.91615676879883
6.727232456207275,6.880882263183594,7.012506484985352,7.067621231079102,7.0843610763549805
13026.1650390625,13908.0517578125,14914.8974609375,16072.384765625,16879.513671875
572.1600341796875,633.056640625,691.8548583984375,744.591064453125,796.168212890625
0.0,0.0,0.0,0.0,0.0
397.2825622558594,446.21209716796875,481.5807800292969,514.1072998046875,540.1096801757812
443.3428649902344,468.2479248046875,492.728515625,512.7251586914062,530.59521484375
17.264535903930664,19.849441528320312,21.92945098876953,23.964256286621094,25.771738052368164
92.21392059326172,120.14134216308594,154.79266357421875,197.17364501953125,249.45176696777344
2010.980712890625,2094.577392578125,2173.604736328125,2230.53955078125,2276.360107421875
1437.8179931640625,1543.994140625,1639.6429443359375,1721.446533203125,1795.0518798828125
14.000433921813965,16.31764793395996,17.935686111450195,19.327363967895508,20.537113189697266
12.421248435974121,12.847319602966309,13.240321159362793,13.495028495788574,13.680313110351562
56.91411209106445,58.52497863769531,59.959529876708984,60.74637222290039,61.20461654663086
9.94189453125,11.8698148727417,13.617728233337402,15.453335762023926,17.25771713256836
59.050479888916016,60.98955535888672,62.29445266723633,62.90481948852539,63.08958435058594
3884.988037109375,4136.2216796875,4373.91259765625,4589.02685546875,4732.18359375
1526.6453857421875,1609.76904296875,1681.9864501953125,1736.1922607421875,1780.2469482421875
227.81019592285156,264.39593505859375,303.0193176269531,343.6100158691406,385.8870849609375
7.353646278381348,7.806008815765381,8.255644798278809,8.63412094116211,8.980219841003418
220.40313720703125,236.9955596923828,231.38735961914062,208.82772827148438,168.4431915283203
1800.6336669921875,2015.064697265625,2226.827392578125,2434.80419921875,2636.577392578125
93.26045227050781,95.18283081054688,96.78662872314453,97.32340240478516,97.32421112060547
379.6210021972656,444.8525390625,514.7855224609375,589.421875,668.3968505859375
1936.572998046875,2017.2503662109375,2087.073974609375,2142.39794921875,2161.488525390625
0.011993952095508575,0.012773923575878143,0.013554451987147331,0.014222788624465466,0.014841891825199127
893.1090087890625,912.546875,928.4636840820312,940.567138671875,943.239990234375
718.4530639648438,766.244873046875,813.7591552734375,860.47705078125,900.7208862304688
33.86684036254883,37.4746208190918,41.00735092163086,44.36360168457031,47.668453216552734
10290.9970703125,11077.9873046875,11682.669921875,12192.9912109375,12589.0556640625
0.05470970645546913,0.059418704360723495,0.06429506838321686,0.0687982365489006,0.07321137934923172
364.021240234375,395.3534240722656,427.7992248535156,457.7618713378906,487.12554931640625
49607.66796875,52634.99609375,55610.828125,58500.47265625,60920.9765625
176.56100463867188,180.50979614257812,183.3939971923828,185.44435119628906,187.0722198486328
1234.2569580078125,1254.8487548828125,1271.0799560546875,1273.2083740234375,1268.3170166015625
3.951596736907959,4.140474319458008,4.2501606941223145,4.317651748657227,4.339148044586182
429.85784912109375,426.99853515625,419.45928955078125,407.3745422363281,392.9498596191406
155.04225158691406,171.49075317382812,187.58290100097656,202.85533142089844,217.8806915283203
322.2390441894531,330.3106384277344,334.8334655761719,335.5643310546875,334.0118408203125
53.884178161621094,52.00562286376953,49.980255126953125,47.82575225830078,45.303592681884766
49.54188919067383,55.774906158447266,62.09648132324219,68.34957122802734,74.72117614746094
2373.976318359375,2722.395263671875,2999.93603515625,3269.86376953125,3507.444580078125
141.606689453125,166.5542755126953,188.24081420898438,210.44020080566406,231.5192108154297
0.0,0.0,0.0,0.0,0.0
90.4385757446289,93.28263092041016,95.86134338378906,97.41624450683594,98.45118713378906
290.19720458984375,311.6269226074219,330.9318542480469,347.44244384765625,362.2983093261719
1471.823974609375,1496.37939453125,1515.734619140625,1518.272705078125,1512.43994140625
41.035926818847656,44.91608428955078,48.61848449707031,52.028533935546875,55.299461364746094
0.0,0.0,0.0,0.0,0.0
102.33882904052734,107.05683135986328,110.23922729492188,111.69816589355469,111.71245574951172
1319.3115234375,1317.1502685546875,1310.1439208984375,1288.6881103515625,1260.60302734375
0.0,0.0,0.0,0.0,0.0
1851.0745849609375,2034.979736328125,2206.245849609375,2358.4462890625,2485.8642578125
906.3594970703125,1008.0142211914062,1114.4276123046875,1224.3760986328125,1333.0809326171875
11.753316879272461,14.173890113830566,16.913986206054688,20.065410614013672,23.40207862854004
278.97650146484375,300.5994567871094,318.8277893066406,332.7452087402344,342.77777099609375
112.50308990478516,110.40693664550781,107.49568939208984,103.70746612548828,99.36349487304688
1.6865836381912231,1.7610585689544678,1.8320417404174805,1.8846993446350098,1.928193211555481
0.4499320983886719,0.47919130325317383,0.5084714293479919,0.5335429310798645,0.5567675232887268
0.0,0.0,0.0,0.0,0.0
64.416748046875,66.7978286743164,68.19915008544922,68.5304183959961,67.98736572265625
7144.95458984375,7980.64501953125,8853.7783203125,9745.486328125,10543.1142578125
13.040020942687988,19.012510299682617,26.6370849609375,36.913970947265625,50.34291076660156
2728.672607421875,2939.595703125,3131.739990234375,3298.560302734375,3450.661376953125
164.96923828125,184.21975708007812,197.67864990234375,209.81884765625,219.16783142089844
340.27154541015625,344.1350402832031,346.759033203125,345.5189514160156,342.3872985839844
5.570877552032471,5.7129926681518555,5.833950996398926,5.931670665740967,5.9703369140625
127.95772552490234,132.1746063232422,136.02703857421875,138.435546875,140.11082458496094
709.9149169921875,724.2113037109375,751.8584594726562,772.69140625,792.5787963867188
678.0717163085938,795.7433471679688,897.338623046875,1000.91357421875,1098.7030029296875
13.393383979797363,15.536919593811035,16.997451782226562,18.230432510375977,19.280675888061523
8303.38671875,9522.041015625,10492.787109375,11436.90625,12267.884765625
6943.84228515625,7571.84521484375,8165.17529296875,8705.0234375,9217.5087890625
1490.0284423828125,1823.114501953125,2143.47900390625,2492.76513671875,2852.903076171875
90.69791412353516,81.0667953491211,72.48095703125,63.80219268798828,58.93929672241211
3311.689208984375,3871.37939453125,4475.5224609375,5115.19775390625,5806.57763671875
203.8110809326172,231.13597106933594,259.22039794921875,287.41632080078125,316.5139465332031
1.8546193838119507,1.8394709825515747,1.7968186140060425,1.7304821014404297,1.6377460956573486
81.30985260009766,86.9129638671875,92.79476165771484,98.40534210205078,103.57161712646484
3.8730716705322266,4.258161544799805,4.6261467933654785,4.9443206787109375,5.213451862335205
121.55574798583984,130.51559448242188,138.38316345214844,145.17237854003906,150.82861328125
173.8562774658203,176.6376953125,172.44967651367188,166.53221130371094,158.2623291015625
205.2618408203125,179.87977600097656,151.47552490234375,126.17095184326172,103.42363739013672
1578.7894287109375,1665.93310546875,1751.4051513671875,1820.7939453125,1882.5074462890625
66.29684448242188,67.44048309326172,68.0916748046875,68.76567840576172,68.45079040527344
24.28245735168457,26.015037536621094,25.30656623840332,22.755746841430664,18.287981033325195
145.20509338378906,139.9422607421875,134.2996826171875,128.32647705078125,121.385009765625
135.92767333984375,156.53634643554688,178.2725067138672,200.7216339111328,224.462158203125
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.3148599863052368,0.33533546328544617,0.3558255136013031,0.3733704090118408,0.38962283730506897
29.75752067565918,31.539339065551758,33.30459213256836,34.7776985168457,36.115962982177734
130.848388671875,138.8845672607422,133.84942626953125,119.24169921875,94.94161224365234
632.6580200195312,692.9763793945312,753.9109497070312,813.77783203125,863.340576171875
0.0,0.0,0.0,0.0,0.0
33.20857238769531,32.047855377197266,30.813671112060547,29.297670364379883,27.702848434448242
268.6903991699219,246.6351318359375,223.8822021484375,200.92079162597656,179.0891571044922
291.362548828125,287.001708984375,281.5103454589844,274.92822265625,265.798095703125
7.8379950523376465,7.919677734375,8.206331253051758,8.54947280883789,8.79759407043457
635.6931762695312,652.7565307617188,662.8523559570312,665.4617309570312,663.5421142578125
67.55147552490234,80.54503631591797,95.38825988769531,112.08185577392578,129.43930053710938
67.78191375732422,77.67536926269531,88.02674865722656,98.62493133544922,109.74832916259766
28.098913192749023,28.69477081298828,29.195215225219727,29.374181747436523,29.39148712158203
2.803457260131836,3.0523149967193604,3.3092057704925537,3.5721800327301025,3.817248582839966
4.767096996307373,4.7441935539245605,4.703990459442139,4.612279891967773,4.497452259063721
851.9088134765625,842.2200927734375,832.1246337890625,820.8140869140625,799.5970458984375
14.8313570022583,15.145867347717285,15.410015106201172,15.504477500915527,15.51361083984375
279.5623474121094,282.73651123046875,284.8923645019531,283.87353515625,281.30059814453125
4527.33984375,4415.62939453125,4290.7958984375,4123.1416015625,3940.218994140625
1379.679443359375,1764.53857421875,2168.5537109375,2636.125244140625,3153.591064453125
648.5311279296875,668.2970581054688,681.0360717773438,686.1377563476562,686.5808715820312
43.39418029785156,50.191280364990234,56.417293548583984,63.30669403076172,70.62765502929688
0.0,0.0,0.0,0.0,0.0
30.246414184570312,27.34060287475586,24.4633731842041,21.76799201965332,19.04916763305664
4497.64208984375,4572.6787109375,4631.8251953125,4639.5810546875,4621.7568359375
45.107791900634766,52.52956008911133,58.781673431396484,65.06343078613281,70.87213134765625
119.59146881103516,128.59457397460938,125.5515365600586,113.31060791015625,91.3978271484375
96.52613830566406,97.30085754394531,96.7440414428711,94.86149597167969,91.73109436035156
294.4154052734375,287.5667419433594,279.8417053222656,269.296875,257.7222900390625
1076.636474609375,1102.8377685546875,1122.0347900390625,1132.62255859375,1123.7109375
45.874019622802734,57.97373962402344,72.117919921875,88.27601623535156,106.65653228759766
166.09193420410156,183.21310424804688,199.5714874267578,215.09005737304688,229.58375549316406
12.664310455322266,16.064048767089844,19.580080032348633,23.6064510345459,28.0085391998291
59.954402923583984,75.3902587890625,93.86544036865234,115.18331909179688,139.6844482421875
53.99248504638672,54.027286529541016,51.949214935302734,49.40849304199219,46.24532699584961
86.15369415283203,85.69865417480469,84.57401275634766,82.70352935791016,80.31729125976562
333.848876953125,405.77557373046875,488.5950927734375,535.8453979492188,591.1321411132812
624.9823608398438,643.4169921875,659.9529418945312,669.3889770507812,675.2208862304688
436.2421875,443.47503662109375,447.4620361328125,451.59332275390625,449.2291564941406
0.10268060117959976,0.11031284928321838,0.118075430393219,0.12497930228710175,0.13155832886695862
16.03807258605957,16.245540618896484,16.39501190185547,16.361928939819336,16.238988876342773
1478.648193359375,1446.0867919921875,1409.0274658203125,1357.6561279296875,1300.95361328125
15.75939655303955,15.746933937072754,15.676462173461914,15.432819366455078,15.109294891357422
493.2400817871094,450.6836853027344,358.41748046875,348.8490295410156,250.3739471435547
39.2049446105957,45.27178955078125,51.92381286621094,59.086700439453125,66.0850830078125
160.910888671875,168.38980102539062,169.3324432373047,168.43380737304688,164.88058471679688
8.673973083496094,9.077163696289062,9.464070320129395,9.757776260375977,10.005193710327148
3.962137222290039,4.36082649230957,4.781936168670654,5.18541955947876,5.591981410980225
826.2879028320312,843.3988647460938,857.6898193359375,862.5269775390625,862.6146240234375
2.4631128311157227,2.893705129623413,3.367840528488159,3.5700631141662598,3.8067550659179688
221.1923828125,233.62599182128906,224.05215454101562,198.62144470214844,157.36929321289062
16.51778793334961,16.332035064697266,15.820002555847168,15.165602684020996,14.382269859313965
164.0568389892578,172.93511962890625,181.06069946289062,188.08294677734375,192.02825927734375
51.70466995239258,55.29684066772461,58.483421325683594,61.15132522583008,63.506492614746094
73.4527587890625,79.01913452148438,84.69389343261719,89.76707458496094,94.62018585205078
0.0,0.0,0.0,0.0,0.0
179.92153930664062,190.90699768066406,201.7063446044922,212.19369506835938,220.97994995117188
20.451690673828125,21.393259048461914,22.2956600189209,22.977821350097656,23.550443649291992
92.21391296386719,120.14134216308594,154.7926483154297,197.17364501953125,249.45175170898438
32.09392166137695,35.05575180053711,38.14972686767578,41.05525207519531,43.93875503540039
91.15815734863281,96.74140167236328,105.76985168457031,114.40742492675781,122.20021057128906
41.27279281616211,52.458770751953125,62.880619049072266,73.89407348632812,85.62776184082031
3.002788782119751,3.211822509765625,3.3973491191864014,3.5527889728546143,3.6900975704193115
34.923702239990234,38.93541717529297,42.87624740600586,46.496368408203125,50.09629440307617
3.828882932662964,3.9692656993865967,4.09962272644043,4.187190532684326,4.253077983856201
25.104496002197266,25.815038681030273,26.44781494140625,26.794885635375977,26.997013092041016
861.5621948242188,993.4602661132812,1132.860107421875,1277.15234375,1430.0401611328125
2568.516845703125,2511.955078125,2447.58056640625,2358.344970703125,2259.848388671875
1.6752195358276367,1.7755283117294312,1.8749043941497803,1.9578337669372559,2.033172607421875
69.38837432861328,69.634521484375,69.58594512939453,69.23626708984375,68.19511413574219
108.40447235107422,116.09550476074219,123.873779296875,130.7039031982422,137.1511688232422
67.11348724365234,72.06783294677734,76.53057098388672,80.3469009399414,83.78040313720703
50.619232177734375,56.01161575317383,61.29182052612305,66.30825805664062,71.24787139892578
1241.647216796875,1322.9248046875,1387.4569091796875,1431.8299560546875,1458.50732421875
2169.142822265625,2205.331787109375,2233.857177734375,2237.59765625,2229.001220703125
69.92730712890625,70.92489624023438,71.67147827148438,71.62081146240234,71.17605590820312
0.0,0.0,0.0,0.0,0.0
12.520216941833496,12.904906272888184,13.154056549072266,13.255778312683105,13.267526626586914
9.113303184509277,9.448613166809082,9.760140419006348,9.96986198425293,10.128006935119629
15.316043853759766,16.367551803588867,17.478179931640625,18.695281982421875,19.850950241088867
5.836086750030518,7.037671089172363,8.392629623413086,9.894819259643555,11.586620330810547
0.7739315629005432,0.8214377760887146,0.8982133269309998,0.9716886281967163,1.0380066633224487
1730.43505859375,1753.8365478515625,1756.1192626953125,1733.7860107421875,1700.775146484375
3.4502804279327393,3.580808401107788,3.6751041412353516,3.729055881500244,3.7580912113189697
271.4128112792969,310.6397399902344,351.5973205566406,393.4366149902344,437.2633972167969
113.2852783203125,122.52412414550781,130.48931884765625,136.13870239257812,142.92367553710938
7144.95556640625,7980.64599609375,8853.7802734375,9745.48828125,10543.1162109375
1628.310791015625,1689.8785400390625,1734.3453369140625,1759.7716064453125,1773.4388427734375
68.90434265136719,72.87493896484375,76.79014587402344,80.01620483398438,82.91862487792969
6.29127311706543,6.571871757507324,6.839672088623047,7.039254188537598,7.204763412475586
1.1421657800674438,1.1078795194625854,1.0936230421066284,1.0686661005020142,1.0422760248184204
105.86517333984375,97.7481460571289,90.68688201904297,83.57038116455078,76.3357925415039
11.806199073791504,10.637734413146973,9.587898254394531,8.508018493652344,7.9230265617370605
102.87772369384766,85.92489624023438,70.97061920166016,57.95338439941406,47.002197265625
1588.1461181640625,1621.8936767578125,1685.6446533203125,1734.2386474609375,1780.812255859375
28.792295455932617,29.321903228759766,29.751142501831055,29.851097106933594,29.78644561767578
28.54966926574707,30.153465270996094,31.729923248291016,33.017635345458984,34.168399810791016
50.09144592285156,48.78548812866211,47.48407745361328,46.142276763916016,44.28125762939453
3.2570242881774902,3.369659423828125,3.447568416595459,3.4872288703918457,3.5033791065216064
6.392186641693115,6.743350505828857,7.087574481964111,7.366559982299805,7.6143622398376465
216.92990112304688,244.01060485839844,265.8346252441406,283.12890625,296.8135986328125
297.2676086425781,314.90228271484375,332.35308837890625,346.8716125488281,360.0306701660156
165.2480926513672,190.3021697998047,216.72694396972656,244.01849365234375,272.8799743652344
5636.9912109375,5933.06591796875,6117.70947265625,6242.88525390625,6302.26318359375
81.0108413696289,85.59081268310547,82.10850524902344,72.81121063232422,57.7065544128418
0.3597452938556671,0.37055566906929016,0.3802834451198578,0.3859282433986664,0.3894999325275421
206.3201446533203,215.7303466796875,204.81314086914062,179.74363708496094,140.98277282714844
526.8884887695312,563.572509765625,596.1324462890625,623.413818359375,647.5140991210938
