event_id,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations
5731,2013-12-28,1388217600,20.3,5.1,12.3,20.3,3.8,12.0,-4.8,33.73,0.0,,0.0,,,,,17.9,133.5,1015.4,0.4,14.8,,,0.0,06:46:42,1388242002,16:51:10,1388278270,0.9,Clear,Clear conditions throughout the day.,clear-day,"['KSDM', '72290993115', '72290403178', 'KCZZ', '74718603164']"
8817,2011-02-21,1298275200,10.2,1.3,5.3,10.2,0.2,4.0,1.8,78.95,1.61,,25.0,,,,33.5,14.4,154.7,1017.1,43.2,15.8,,,0.0,07:05:34,1298300734,17:52:03,1298339523,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KCVO', 'KONP', '99999904236', '72693024221', '72694524202']"
6344,2014-09-09,1410192000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:40:38,1410212438,17:57:42,1410256662,0.5,,,,
5600,2013-10-12,1381507200,28.0,23.7,25.0,33.1,23.7,25.5,24.0,94.2,98.37,,29.17,,,,109.1,52.6,157.3,999.5,96.8,6.7,,,0.0,05:47:59,1381528079,17:38:43,1381570723,0.28,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['RPLB', '98429099999', 'RPLC', '98327099999', '98428099999', '98426041231', 'RPLL', '98851041231', '98425099999']"
4777,2013-03-21,1363849200,5.8,1.8,3.4,5.8,-2.1,1.0,0.2,80.31,0.38,,29.17,,,,33.5,14.8,210.3,1020.5,88.8,16.0,,,0.0,07:09:10,1363874950,19:23:57,1363919037,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72794504205', 'KBFI', 'KPAE', '72793524234', '72793724222', 'KAWO']"
5333,2013-08-14,1376418600,17.5,16.1,16.8,17.5,16.1,16.8,16.7,99.16,110.0,,75.0,,,,,7.0,165.9,,98.6,2.2,,,0.0,05:54:38,1376439878,19:21:26,1376488286,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['42027099999', '41573099999']"
2349,2010-08-28,1282975200,22.0,17.0,19.4,22.0,17.0,19.4,17.0,86.69,0.0,,0.0,,,,,18.4,154.0,1011.7,84.0,11.1,,,0.0,05:49:57,1282996197,18:17:08,1283041028,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['MGGT', '78641099999']"
9018,2015-12-09,1449648000,12.9,7.9,10.6,12.9,5.9,10.2,6.8,77.9,16.09,,54.17,,0.0,0.0,54.4,29.6,177.4,1004.8,60.4,14.7,,,0.0,07:45:19,1449675919,16:16:41,1449706601,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KBFI', '72793524234', 'KPAE', '72793494248', '72793724222', 'KRNT']"
2383,2010-09-04,1283522400,6.4,1.4,4.2,-0.4,-7.2,-3.0,4.1,99.3,87.39,,50.0,,,,,70.2,182.5,1004.4,0.0,8.0,,,0.0,06:31:38,1283545898,17:55:46,1283586946,0.9,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['94905099999', '94881099999', '95901099999', '94903099999', '94894099999', '94906099999']"
5316,2013-08-12,1376240400,33.1,24.1,27.7,38.7,24.1,29.6,23.2,78.94,0.0,,0.0,,,,,3.6,177.1,1006.3,74.8,8.8,,,0.0,05:55:42,1376261742,18:45:04,1376307904,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['VTCN', '48938099999', '48307099999', '48331099999', '48315099999', '48333099999']"
4502,2012-08-20,1345410000,22.0,10.0,15.3,22.0,10.0,15.3,11.4,79.44,2.0,,4.17,,,,,27.7,85.0,,58.6,14.5,,,0.0,06:36:21,1345433781,18:43:56,1345477436,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['63688099999', '63686099999', 'HKEL']"
5065,2013-07-09,1373299200,26.7,24.2,25.5,26.7,24.2,25.5,21.4,78.49,3.0,,14.29,,,,,18.0,214.3,995.7,100.0,16.4,,,0.0,06:04:48,1373321088,20:10:35,1373371835,0.01,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,['56196099999']
5724,2013-12-25,1387936800,27.0,19.0,22.5,29.6,19.0,22.7,20.1,87.11,86.0,,12.5,,,,,13.0,251.5,1010.1,80.7,6.5,,,0.0,06:10:09,1387959009,19:37:27,1388007447,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['83692099999', '83689099999', 'SBBQ', 'SBJF']"
9317,2016-02-18,1455724800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:35:51,1455748551,18:37:05,1455791825,0.41,,,,
6140,2014-07-13,1405202400,20.8,13.7,16.4,20.8,13.7,16.4,13.3,83.24,8.27,,75.0,,,,45.6,15.9,251.8,1013.2,1.7,18.0,,,0.0,05:49:24,1405223364,21:23:16,1405279396,0.51,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['06606099999', '06628099999', '06610099999', '06631099999', '06625099999', '06605099999', '06733099999', '06604099999', '06636099999']"
5321,2013-08-13,1376323200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,04:18:49,1376338729,18:39:12,1376390352,0.2,,,,
8865,2015-10-22,1445443200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:34:49,1445463289,17:29:40,1445506180,0.34,,,,
3812,2011-07-19,1311055200,25.9,10.4,17.0,25.9,10.4,17.0,9.7,64.66,0.8,,8.33,,,,38.9,22.7,213.9,1014.8,45.5,16.0,,,0.0,05:53:56,1311076436,20:30:31,1311129031,0.59,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"['72467523063', 'KCCU', 'KEGE', 'KLXV', '72467393009']"
3054,2011-01-23,1295712000,29.8,25.1,26.4,35.8,25.1,27.7,23.6,84.78,22.3,,62.5,,,,,7.2,130.0,1010.0,98.8,11.8,,,0.0,06:00:04,1295733604,17:38:23,1295775503,0.59,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['98653099999']
4484,2012-08-17,1345141800,25.1,23.0,24.1,25.1,23.0,24.1,22.8,92.46,71.34,,17.39,,,,,20.5,171.1,1010.5,98.3,3.2,,,0.0,06:13:58,1345164238,18:39:23,1345208963,1.0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['43353099999', 'VOCI', '43336099999', '43352099999']"
4774,2013-03-17,1363446000,26.7,24.4,25.5,29.6,24.4,25.8,26.6,92.66,148.8,,66.67,,,,,8.9,260.3,1010.3,98.5,6.0,,,0.0,05:41:55,1363466515,17:49:03,1363510143,0.14,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['WAJJ', '97698099999', '97690099999']"
3213,2011-03-13,1300003200,9.6,4.1,6.7,9.5,3.3,5.7,5.0,89.34,15.5,,86.96,,,,42.7,24.8,124.1,1007.2,86.4,12.5,,,0.0,07:29:36,1300026576,19:14:55,1300068895,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KPWT', '72792894263', 'KTIW', '72793894274', '72792594227', 'KSHN']"
2084,2010-07-15,1279128600,26.4,25.6,25.9,26.4,25.6,25.9,25.7,99.27,0.0,,0.0,,,,,1.8,320.0,,90.0,3.8,,,0.0,05:22:53,1279147973,18:58:14,1279196894,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['48004099999']
7075,2015-06-30,1435601700,26.5,20.0,24.3,26.5,20.0,24.3,21.2,83.62,82.0,,40.0,,,,,3.6,213.8,1002.0,59.0,4.9,,,0.0,05:02:28,1435619848,18:51:14,1435669574,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['42398099999', '44474099999', '44477099999']"
1505,2010-02-15,1266166800,33.0,21.5,27.5,38.1,21.5,30.0,22.3,75.01,27.0,,28.57,,,,,13.0,163.8,1008.3,61.2,6.1,,,0.0,05:55:17,1266188117,18:14:11,1266232451,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['96741099999', 'WIHH', '96781099999', '96751099999', '96745099999', '96749599999']"
8552,2012-11-20,1353398400,13.5,8.7,11.1,13.5,5.8,10.5,9.5,89.91,49.3,,95.83,,,,64.8,25.5,175.9,1007.2,43.2,12.5,,,0.0,07:15:45,1353424545,16:47:50,1353458870,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72690424231', '99999904141', 'KSXT', '72691724284', 'KOTH', 'KRBG']"
5945,2014-03-12,1394596800,14.8,-2.3,5.6,14.8,-8.9,2.3,3.1,84.78,12.31,,41.67,,,,59.4,44.0,268.7,1002.1,97.1,11.4,,,0.0,07:54:01,1394625241,19:42:10,1394667730,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KI69', 'KLUK', '72421093814', 'KCVG', '72429793812']"
1490,2010-02-08,1265608800,1.9,-4.5,-1.2,1.8,-8.1,-2.5,-4.1,81.35,3.02,,16.67,,,,,9.2,84.2,1018.2,48.3,13.9,,,0.0,06:35:15,1265632515,17:14:13,1265670853,0.88,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,snow,"['72037963882', '99999963855', '72325003847', 'KCSV']"
1466,2010-02-04,1265202000,28.9,17.9,22.8,30.5,17.9,23.0,19.8,84.58,48.65,,16.67,,,,,23.0,90.3,1010.9,70.4,7.7,,,0.0,06:22:54,1265224974,20:01:23,1265274083,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['94757099999', '94767099999', '94729099999', '94760099999', '94752099999', '94743099999', '94762099999', 'YSSY', '94763099999', '94753099999', '95753099999', '94744099999', 'YSRI', '94755099999', '94765099999']"
1217,2009-10-03,1254517200,23.1,14.1,18.7,23.1,14.1,18.7,14.3,76.95,0.0,,0.0,,,,,3.6,140.0,,54.0,10.6,,,0.0,06:45:23,1254541523,18:52:47,1254585167,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,['63726099999']
7619,2016-04-07,1460001600,14.5,6.6,9.2,14.5,3.2,7.1,1.9,64.29,7.31,,37.5,,0.0,0.0,65.6,41.4,249.8,1005.1,92.2,15.2,,,0.0,07:07:30,1460027250,19:59:03,1460073543,0.0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['KLNP', '72405853818', 'KTRI', '72335013877', '72411763802']"
3952,2011-08-29,1314565200,28.0,14.6,19.5,28.3,14.6,19.6,16.4,83.86,24.77,,21.43,,,,,11.2,111.6,,93.9,20.0,,,0.0,06:39:34,1314589174,18:48:00,1314632880,0.0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['63684099999', 'HUTO', '63661099999']"
3748,2011-07-08,1310079600,18.0,7.1,12.8,18.0,7.1,12.8,10.3,85.92,3.49,,12.5,,,,,16.6,121.5,1002.2,34.0,11.5,,,0.0,04:29:48,1310095788,22:12:13,1310159533,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['03068099999', '03059099999', '03062099999', '03066099999', '03063099999', '03031099999']"
1142,2009-09-08,1252378800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:39:21,1252402761,18:24:50,1252445090,0.57,,,,
5615,2013-10-23,1382482800,14.0,8.8,11.0,14.0,5.3,10.1,7.3,78.63,30.07,,12.5,,,,65.9,44.7,242.1,994.8,63.0,26.6,,,0.0,07:57:12,1382511432,18:02:46,1382547766,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['03305099999', '03302099999', '03409099999', '03313099999', '03410099999', '03301099999']"
9303,2016-05-26,1464242400,15.8,7.6,11.4,15.8,5.4,10.7,-3.0,38.11,1.11,,12.5,,0.0,0.0,58.5,32.0,145.5,1008.3,37.3,15.6,,,0.0,05:53:27,1464263607,20:26:35,1464315995,0.6,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"['72476593013', '72462703011', 'KAJZ', 'KMTJ', '99999903060', 'KTEX']"
3687,2011-07-01,1309457700,26.1,24.9,25.5,26.1,24.9,25.5,25.0,97.37,0.0,,0.0,,,,,11.2,170.0,998.0,100.0,3.5,,,0.0,05:19:19,1309476859,19:11:03,1309526763,0.0,Overcast,Cloudy skies throughout the day.,cloudy,['44438099999']
7121,2015-04-21,1429549200,35.5,27.0,32.3,41.9,29.3,37.6,23.4,60.42,0.0,,0.0,,,,,17.1,169.6,1008.0,21.9,10.2,,,0.0,06:05:04,1429571104,18:32:40,1429615960,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48500099999', '48474099999', '48475099999', 'VTPH']"
1418,2010-01-20,1263942000,,,,,,,,,,,,,,,,,,,,,,,,06:00:57,1263963657,18:34:21,1264008861,0.11,,,,[]
7059,2015-05-15,1431637200,23.0,15.9,18.2,23.0,15.9,18.2,13.8,76.4,0.6,,4.17,,,,,29.1,168.4,1011.4,39.6,11.3,,,0.0,05:45:03,1431657903,20:24:49,1431710689,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['15655099999', '15552099999', 'LBBG', 'LBWN']"
4603,2012-10-31,1351666800,13.1,10.3,11.5,13.1,10.3,11.4,10.4,93.53,62.38,,95.83,,,,65.7,16.2,73.7,1005.3,17.6,14.0,,,0.0,07:56:56,1351695416,17:49:25,1351730965,0.52,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['71775099999', '71785099999', 'CWWK', 'KBLI', 'CWMM', '72797624217']"
368,2007-11-23,1195740000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:36:46,1195760206,18:10:46,1195805446,0.49,,,,
4364,2012-05-24,1337835600,18.1,13.9,16.6,18.1,13.9,16.6,14.7,88.89,45.6,,70.83,,,,47.2,31.1,217.8,998.1,97.2,12.5,,,0.0,05:34:10,1337855650,20:45:29,1337910329,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KSTP', '72658414927', '72657594960', '72658014922', 'KMSP', 'KMIC']"
3129,2011-02-16,1297789200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:38:13,1297809493,17:59:36,1297853976,0.48,,,,
5128,2013-07-18,1374123600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:02:39,1374145359,18:15:07,1374189307,0.38,,,,
3182,2011-03-08,1299564000,8.9,4.3,6.7,7.9,1.5,4.5,4.0,83.37,13.69,,54.17,,,,35.3,18.8,92.8,1015.4,95.0,11.8,,,0.0,06:24:46,1299587086,18:02:33,1299628953,0.06,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['KSTL', '72434503966', 'KSUS', '72434013994']"
3380,2011-04-19,1303151400,11.7,7.1,9.4,11.7,7.1,9.5,7.2,86.06,5.0,,33.33,,,,,1.8,225.0,,86.7,3.3,,,0.0,05:55:53,1303172753,19:03:53,1303220033,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,['42027099999']
3574,2011-06-06,1307336400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:38:49,1307356729,18:12:19,1307401939,0.11,,,,
3416,2011-04-25,1303704000,26.8,13.1,19.3,26.7,13.1,19.3,13.6,73.11,1.77,,29.17,,,,46.5,27.4,191.3,1013.1,72.7,14.1,,,0.0,06:31:15,1303727475,20:11:56,1303776716,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KPHD', '72427514894', '72522404852', 'KAFJ', 'KHLG', '72511704827']"
8958,2015-10-05,1443992400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:34:13,1444016053,18:43:24,1444059804,0.79,,,,
6853,2015-03-09,1425877200,11.1,4.8,7.9,11.1,3.6,7.4,4.6,79.9,0.3,,4.17,,0.0,0.0,48.2,10.2,136.5,1022.7,79.1,15.2,,,0.0,07:07:52,1425902872,18:49:10,1425944950,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['KBWG', '72423753803', '99999900421', 'KOWB', '74671693808', '99999963849']"
590,2008-06-16,1213588800,25.8,13.8,18.0,25.8,13.8,18.0,13.8,78.29,13.49,,33.33,,,,79.6,24.2,191.8,1007.9,65.7,15.2,,,0.0,05:25:02,1213608302,20:38:32,1213663112,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72513014777', '72514554746', '72515004725']"
2487,2010-09-22,1285138800,33.4,25.3,29.4,33.4,25.3,29.6,17.3,51.43,1.14,,8.33,,,,51.8,28.5,161.7,1001.2,60.0,20.7,,,0.0,06:13:11,1285161191,18:21:54,1285204914,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72278903192', '72278403184', 'KSDL', 'KDVT', '72278303185', 'KFFZ']"
2787,2010-12-07,1291694400,30.0,23.0,25.6,34.4,23.0,26.8,22.5,83.64,14.2,,8.33,,,,,25.3,37.3,1011.8,82.6,11.0,,,0.0,06:09:52,1291716592,17:40:36,1291758036,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['78961300410', '78970011634', 'TTPP', 'TTCP']"
6149,2014-07-15,1405404000,24.7,11.6,16.6,24.7,11.6,16.6,9.7,66.26,0.0,,0.0,,,,46.4,31.0,201.5,,26.5,15.6,,,0.0,05:52:29,1405425149,20:27:47,1405477667,0.57,Partially cloudy,Partly cloudy throughout the day.,wind,"['KANK', 'K04V', '72052803064', 'KAEJ', 'KGUC', 'KMYP', '72467793007', '72220303041', '72053200159']"
3084,2011-02-02,1296576000,25.5,24.0,24.7,25.5,24.0,24.7,22.9,89.98,146.29,,87.5,,,,,8.8,183.5,1008.5,100.0,7.6,,,0.0,06:00:07,1296597607,17:43:44,1296639824,1.0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['98653099999', '98752099999']"
5152,2013-07-21,1374336000,30.0,24.9,27.1,35.3,24.9,29.5,24.1,83.83,14.0,,9.09,,,,,20.5,175.1,1007.7,91.5,9.8,,,0.0,05:31:44,1374355904,18:10:04,1374401404,0.49,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['98646099999', '98644099999', 'RPVM']"
6652,2014-07-22,1405976400,25.5,10.7,18.2,25.5,10.7,18.2,8.6,59.36,0.0,,0.0,,,,37.1,9.6,177.3,,38.9,18.6,,,0.0,05:04:28,1405994668,19:37:56,1406047076,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['17095099999', 'LTCE', '17096099999']"
6730,2014-12-31,1419964200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,07:24:18,1419990858,17:23:14,1420026794,0.39,,,,
1804,2010-05-02,1272772800,23.1,16.9,20.1,23.1,16.9,20.1,17.8,86.77,27.05,,37.5,,,,31.3,14.8,88.9,1008.4,83.0,13.9,,,0.0,06:36:29,1272796589,20:26:02,1272846362,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72423603889', 'KJKL', '72419003889']"
2333,2010-08-25,1282719600,42.0,21.5,30.2,41.6,21.5,29.7,9.5,28.42,0.0,,0.0,,,,33.5,20.0,154.5,1010.9,12.5,16.0,,,0.0,06:16:21,1282742181,19:22:44,1282789364,0.51,Clear,Clear conditions throughout the day.,clear-day,"['KL35', '72286023119', 'KRIV', '72286903171']"
2596,2010-10-14,1286994600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:18:55,1287017335,17:46:40,1287058600,0.23,,,,
3167,2011-03-02,1299042000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:34:10,1299065650,18:33:17,1299108797,0.98,,,,
2053,2010-07-09,1278604800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:02:44,1278626564,19:52:49,1278676369,0.97,,,,
8396,2014-02-12,1392192000,12.4,6.9,9.0,12.4,2.7,7.8,6.8,86.5,5.15,,54.17,,,,47.2,29.9,157.8,1010.0,95.6,12.5,,,0.0,07:19:46,1392218386,17:34:49,1392255289,0.47,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KHIO', '72683604201', 'KKLS', 'KSPB', '72698694261', '72792424223']"
8135,2015-12-07,1449475200,16.7,8.9,12.1,16.7,5.9,11.5,4.9,62.05,1.02,,16.67,,0.0,0.0,61.1,41.4,192.8,1010.7,50.8,15.7,,,0.0,07:30:01,1449502201,16:29:47,1449534587,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['KBDN', 'KRDM', '72692024230', '72063800224']"
5593,2013-10-08,1381179600,39.2,27.0,33.0,37.1,26.0,31.2,3.4,16.08,0.0,,0.0,,,,,24.1,223.3,1007.8,21.9,16.4,,,0.0,06:41:03,1381203663,18:34:26,1381246466,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['HSSS', '62721099999']"
