event_id,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations
10550,2017-01-06,1483689600,-1.8,-8.9,-5.9,-8.1,-16.3,-13.1,-11.8,63.9,0.0,,0.0,,2.94,110.44,63.0,31.8,97.0,1021.5,7.9,16.0,,,0.0,07:47:46,1483717666,16:39:50,1483749590,0.28,Clear,Clear conditions throughout the day.,snow,"['72698524242', 'KDLS', '72698824219', 'KTTD', 'KPDX', '72698024229']"
10727,2017-05-07,1494095400,37.0,19.9,28.5,40.1,19.9,30.1,20.6,65.02,9.6,,8.7,,,,,22.3,120.5,1010.5,42.7,5.6,,,0.0,06:01:41,1494117101,18:36:44,1494162404,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['VOCB', '43318099999', '43321099999', '43335099999', '43317099999', '43322099999']"
10631,2017-03-16,1489647600,11.1,3.1,6.9,11.1,-0.8,4.7,2.9,77.39,0.09,,4.17,,0.0,0.0,47.2,27.0,198.8,1024.0,30.5,16.0,,,0.0,07:19:06,1489673946,19:16:40,1489717000,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['KTCM', 'KTIW', '72793024233', '74206024207', 'KSEA', '72793894274']"
10571,2017-03-15,1489561200,13.3,9.1,11.6,13.3,7.2,11.4,9.9,89.86,17.72,,70.83,,0.0,0.0,55.2,24.8,158.7,1012.6,79.6,12.7,,,0.0,07:23:00,1489587780,19:17:44,1489630664,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KHIO', 'KVUO', '72698024229', 'KPDX', '72698694261', '72791894298']"
10818,2017-05-05,1493922600,29.2,12.7,22.8,28.0,12.7,22.6,10.0,46.67,0.0,,0.0,,,,,5.3,206.0,,34.0,4.0,,,0.0,05:37:30,1493942850,19:14:49,1493991889,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['42045099999', '42044099999', '42056099999']"
10369,2017-02-07,1486454400,17.2,10.5,14.2,17.2,10.5,14.3,12.6,90.03,15.12,,29.17,,0.0,63.67,70.2,53.6,147.8,1010.4,84.5,14.6,,,0.0,07:06:21,1486479981,17:31:14,1486517474,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['KOVE', 'KCIC', '72497393203', '74504893210']"
10478,2017-05-06,1494054000,14.8,8.0,11.1,14.8,8.0,11.1,5.3,69.59,0.3,,4.17,,,,35.3,12.2,166.7,1014.0,1.2,337.1,,,0.0,05:20:57,1494073257,20:26:17,1494127577,0.41,Rain,Clear conditions throughout the day with early morning rain.,rain,"['71115099999', 'CWSL', '71218099999', '71882099999', 'CWJV']"
10458,2017-01-23,1485158400,9.1,3.3,6.1,5.5,-0.5,2.2,5.4,94.69,35.27,,95.83,,9.88,33.0,66.6,41.2,245.8,1010.2,7.5,13.5,,,0.0,06:45:31,1485182731,17:10:24,1485220224,0.91,Snow,Clear conditions throughout the day with a chance of rain or snow throughout the day.,snow,"['KSDM', 'KRNM', '72290403178', 'KCZZ', '74505653120', '74718603164']"
10635,2016-11-03,1478156400,12.8,7.4,9.5,12.8,5.6,8.8,7.0,84.61,0.55,,8.33,,0.0,0.0,,10.4,126.5,1020.7,0.0,1021.3,,,0.0,08:04:38,1478185478,17:50:19,1478220619,0.06,Rain,Clear conditions throughout the day with morning rain.,rain,"['CWPF', '71783099999', 'CWYJ', 'CWLM', 'CWKH', '71798099999']"
10492,2017-03-18,1489820400,9.4,0.8,3.8,7.5,-2.2,2.2,2.2,89.6,20.0,,83.33,,,1.0,35.3,16.7,121.3,1007.9,4.7,327.6,,,0.0,06:53:47,1489845227,18:58:07,1489888687,0.65,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['CYCG', '71884099999', '71776099999', 'CWNM']"
11160,2017-07-10,1499625000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,04:25:27,1499640927,18:06:36,1499690196,0.51,,,,
11054,2016-11-15,1479142800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:51:05,1479163865,18:02:31,1479207751,0.51,,,,
10992,2017-07-06,1499270400,32.4,26.7,29.8,37.6,26.7,33.6,23.3,68.75,0.0,,0.0,,,,,21.6,170.0,1005.6,50.0,29.6,,,0.0,05:41:01,1499290861,19:32:03,1499340723,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['57687099999']
11061,2017-04-04,1491228000,22.7,15.2,18.2,22.7,15.2,18.2,14.4,78.82,17.44,,16.67,,,,38.9,26.5,199.5,1021.4,18.1,9.5,,,0.0,05:59:20,1491249560,17:41:07,1491291667,0.29,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['YCAS', '95570099999', '94589099999', '94573099999', '94598099999', '95571099999', 'YGFN']"
10601,2017-02-16,1487232000,10.7,7.2,9.3,10.7,4.3,7.9,7.3,87.55,10.92,,37.5,,0.0,0.0,49.9,31.2,175.5,998.7,68.4,14.0,,,0.0,07:13:05,1487257985,17:34:19,1487295259,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KBFI', 'KPAE', '72793524234', '72793724222', 'KAWO']"
11093,2017-04-03,1491152400,31.9,25.0,26.8,36.9,25.0,28.2,24.2,86.23,27.86,,8.33,,,,,21.6,235.8,1011.0,50.3,6.3,,,0.0,05:55:00,1491173700,17:56:56,1491217016,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['96741099999', 'WIII', '96739099999', 'WIHH', '96749099999', '96751099999', '96745099999', '96749599999']"
10381,2017-03-30,1490857200,12.4,1.5,5.8,12.4,-3.5,1.8,-1.4,60.64,3.9,,37.5,,0.0,0.0,70.3,42.7,285.1,1012.5,49.1,14.5,,,0.0,06:45:31,1490881531,19:20:56,1490926856,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KMEV', 'KRTS', '72083900279', '72488023185', 'KRNO', '72055199999']"
10312,2017-07-11,1499752800,26.1,11.1,17.5,26.1,11.1,17.4,9.1,62.52,14.77,,25.0,,0.0,0.0,51.4,29.5,175.8,1012.1,53.4,16.0,,,0.0,05:50:56,1499773856,20:34:55,1499826895,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['72467523063', 'KASE', 'KEGE', 'KLXV', '72467693073', '72467393009']"
10394,2017-01-07,1483776000,14.4,7.1,11.2,14.4,4.9,10.8,10.1,92.65,11.37,,75.0,,0.0,0.0,,15.8,103.2,1020.4,54.6,12.4,,,0.0,07:07:43,1483801663,16:56:04,1483836964,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KHJO', '72389523149', 'KPTV', 'KVIS', '72389693144', '72389853119']"
10454,2017-02-27,1488182400,13.1,8.7,11.7,13.1,7.2,11.4,11.0,95.38,100.62,,100.0,,0.0,0.0,55.4,28.5,169.8,1011.5,80.3,4.1,,,0.0,06:16:16,1488204976,17:42:07,1488246127,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KNKX', 'KRNM', '74505653120', 'KMYF', '72290303131', '72293193107']"
10422,2017-01-30,1485763200,24.3,11.0,17.1,24.3,11.0,17.1,-0.6,32.45,0.0,,0.0,,0.0,0.0,,12.0,137.7,1020.1,0.0,16.0,,,0.0,06:51:48,1485787908,17:22:14,1485825734,0.03,Clear,Clear conditions throughout the day.,clear-day,"['72288593197', 'KBUR', 'KSMO', '72288023152', '72287493134']"
10751,2016-12-05,1480892400,17.2,14.1,15.4,17.2,14.1,15.4,13.7,89.7,3.8,,12.5,,,,24.1,18.4,145.2,1014.8,57.8,10.8,,,0.0,08:16:02,1480922162,18:02:29,1480957349,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['LEMG', '08482099999']"
10311,2017-03-12,1489302000,9.9,-2.2,3.5,8.2,-5.1,1.4,-6.2,51.08,0.0,,0.0,,0.0,152.38,50.0,22.0,195.0,1020.2,30.0,16.0,,,0.0,07:24:43,1489325083,19:13:47,1489367627,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['KAJZ', 'KGUC', 'KASE', '72467793007', '72467693073', '99999903060']"
11174,2017-04-22,1492799400,29.1,22.1,25.9,33.7,22.1,27.4,22.9,83.51,1.0,,7.69,,,,,11.2,136.2,1007.4,94.6,4.1,,,0.0,04:44:07,1492816447,17:44:17,1492863257,0.9,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,['42309099999']
10693,2017-04-12,1491969600,8.4,3.4,5.4,5.5,1.3,2.9,3.6,89.07,2.22,,16.67,,,3.72,38.1,22.9,189.8,1020.0,0.0,1020.3,,,0.0,06:09:28,1491991768,19:34:08,1492040048,0.51,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['71967099999', '71723099999', '71524099999', 'CWNQ', 'CWEW', '71616099999']"
11078,2017-04-05,1491307200,24.1,16.9,20.7,24.1,16.9,20.6,19.6,93.83,75.0,,12.5,,,,,37.1,96.1,1005.4,65.2,9.6,,,0.0,06:37:12,1491331032,18:09:02,1491372542,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['93119099999', 'NZAA', '93110099999']"
11104,2016-10-26,1477414800,31.1,26.8,28.4,37.5,29.6,32.8,24.5,79.72,0.2,,12.5,,,,,15.1,246.7,1010.5,80.2,7.2,,,0.0,05:11:58,1477433518,17:32:24,1477477944,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['96837099999', '96839099999']"
10514,2017-03-18,1489820400,13.1,4.2,9.1,13.1,1.2,7.9,5.3,78.33,10.81,,66.67,,0.0,94.44,58.1,38.1,168.1,1010.1,64.9,13.8,,,0.0,06:53:43,1489845223,18:58:04,1489888684,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72787094119', '72785694176', '72783424136', 'KDEW', 'KSFF', 'KCOE']"
10654,2017-02-08,1486530000,13.4,1.5,9.7,13.4,-2.9,8.7,7.1,84.14,15.67,,25.0,,0.0,0.0,60.8,19.3,223.1,1005.7,69.1,14.3,,,0.0,07:31:18,1486557078,18:04:56,1486595096,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['KIOB', 'KJKL', '72045600146', '72419003889', '72044999999', 'KSYM']"
10575,2017-03-15,1489561200,13.4,9.3,11.5,13.4,7.6,11.4,9.8,89.19,17.23,,70.83,,0.0,0.0,55.3,26.1,162.7,1012.6,78.9,13.5,,,0.0,07:22:48,1489587768,19:17:33,1489630653,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KHIO', 'KVUO', '72698024229', 'KPDX', '72698694261', '72791894298']"
10770,2017-02-26,1488078000,31.0,20.0,23.6,30.6,20.0,23.6,14.3,57.21,0.0,,0.0,,,,,24.1,182.9,1011.8,35.3,10.0,,,0.0,07:28:15,1488104895,20:21:59,1488151319,1.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['SCEL', '85577099999', 'SCTB', '85574099999']"
10328,2016-11-21,1479711600,11.0,6.0,8.7,11.0,2.1,7.0,6.7,87.53,24.6,,79.17,,0.75,5.0,50.0,24.1,196.4,1010.6,99.1,14.9,,,0.0,07:07:41,1479737261,17:18:15,1479773895,0.76,"Snow, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"['KFLG', 'KPRC', '72375600375', '72375003103', 'KSEZ']"
10586,2016-12-20,1482220800,10.1,0.8,7.4,10.1,0.8,6.0,4.6,83.28,15.12,,37.5,,0.0,1.21,55.4,25.9,230.8,1026.8,87.3,13.7,,,0.0,07:47:46,1482248866,16:30:31,1482280231,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['KHIO', 'KVUO', '72695994281', '72698024229', 'KUAO', '72698694261']"
10354,2017-03-23,1490252400,13.8,5.0,8.9,13.8,3.2,7.6,5.8,82.5,5.51,,25.0,,0.0,0.0,59.2,36.8,158.9,1020.4,70.9,15.3,,,0.0,07:14:10,1490278450,19:32:25,1490322745,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KFOT', '72594024213', 'KACV', '74948500396', '72594524283']"
11037,2016-11-27,1480176000,31.0,24.9,27.0,37.7,24.9,29.2,24.6,87.5,6.98,,12.5,,,,,10.7,151.5,1009.3,89.4,9.1,,,0.0,07:02:51,1480201371,18:59:33,1480244373,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48647099999', '48650099999', 'WMSA', 'WMKK']"
10865,2017-07-08,1499450400,32.9,30.2,31.5,41.2,38.6,39.9,26.1,73.58,0.0,,0.0,,,,,0.0,,1001.5,30.0,4.0,,,0.0,05:05:29,1499468729,18:51:40,1499518300,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['42409099999']
10739,2017-03-16,1489615200,26.1,17.7,22.3,26.1,17.7,22.3,16.3,69.55,0.0,,0.0,,,,,19.6,225.3,,76.2,10.0,,,0.0,06:07:56,1489637276,18:15:12,1489680912,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['64380099999', '64390099999']"
10872,2017-04-21,1492712100,31.8,17.7,25.0,32.4,17.7,25.3,16.7,63.26,19.0,,25.0,,,,,9.2,221.0,1000.3,46.8,7.3,,,0.0,05:46:34,1492732894,18:48:41,1492779821,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['44424099999', '44416099999', '44406099999']"
11147,2017-04-13,1492012800,28.0,21.1,23.8,32.0,21.1,24.6,21.5,87.47,7.0,,25.0,,,,,9.5,234.0,1011.0,84.3,8.1,,,0.0,05:44:22,1492033462,18:12:48,1492078368,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['98325099999', '98328099999']"
11207,2017-01-09,1483920000,9.3,2.1,6.8,6.3,0.1,4.2,5.6,91.8,1.88,,12.5,,,0.0,51.8,28.8,220.3,1018.9,70.6,17.6,,,0.0,08:08:31,1483949311,16:16:09,1483978569,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['03647099999', '03660099999', '03644099999', '03761099999', '03649099999', '03658099999']"
10410,2017-01-12,1484208000,13.5,8.7,12.3,13.5,8.1,12.2,10.6,89.99,10.55,,41.67,,0.0,0.0,,15.9,195.3,1014.1,63.4,13.3,,,0.0,07:01:53,1484233313,17:07:14,1484269634,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KNTD', '72391093111', '72392623136', '72392793110', 'KOXR', 'KCMA']"
10883,2017-06-23,1498155300,31.9,22.6,27.9,36.4,22.6,30.4,22.8,75.36,23.0,,20.0,,,,,11.2,155.0,,50.0,9.2,,,0.0,05:12:25,1498174045,19:06:31,1498224091,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,['44434099999']
10349,2017-01-10,1484035200,3.4,-0.9,0.7,-2.6,-7.1,-5.2,0.5,98.65,37.51,,95.83,,1.88,20.0,70.4,38.2,178.1,998.9,57.6,1.2,,,0.0,07:43:12,1484062992,17:01:04,1484096464,0.47,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"['KSXT', '72597024225', '72597524235', 'KMFR', 'KRBG']"
10765,2016-09-21,1474401600,28.2,16.5,23.0,29.5,16.5,23.3,17.9,74.24,0.0,,0.0,,,,53.6,21.8,219.3,1008.2,3.1,11.3,,,0.0,06:32:17,1474425137,18:43:54,1474469034,0.65,Clear,Clear conditions throughout the day.,clear-day,"['UBBL', '37989099999', 'OITL', '40782599999', '37985099999']"
10991,2017-09-10,1504972800,25.2,20.7,22.7,25.2,20.7,22.7,22.2,97.55,26.1,,50.0,,,,,10.8,275.0,1009.0,62.5,9.6,,,0.0,06:12:44,1504995164,18:41:55,1505040115,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,['57662099999']
10909,2017-04-30,1493488800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:07:12,1493510832,19:59:38,1493560778,0.11,,,,
10322,2017-01-12,1484204400,5.9,2.8,4.5,4.3,-0.3,1.9,1.8,82.85,3.5,,45.83,,0.0,0.0,45.3,20.8,167.9,1011.4,71.7,15.7,,,0.0,07:45:31,1484232331,17:35:25,1484267725,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KCDC', 'KSGU', '72475593129', 'KAZC', 'A0001553129']"
11031,2016-12-25,1482595200,31.9,15.9,24.9,37.9,15.9,25.8,22.1,85.15,99.13,,12.5,,,,,12.8,104.8,1008.9,89.2,9.5,,,0.0,07:18:46,1482621526,19:10:36,1482664236,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48602399999', '48632099999', 'WMKI', 'WMBA', '48625099999']"
10808,2017-03-18,1489813200,28.0,23.8,25.6,30.1,23.8,26.4,21.6,78.86,2.1,,8.33,,,,,33.5,189.1,1016.9,50.8,11.1,,,0.0,06:11:13,1489835473,18:16:28,1489878988,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['MKJP', '78397099999']"
10908,2017-04-30,1493488800,17.5,8.0,12.4,17.5,5.7,11.7,1.7,50.22,2.01,,4.17,,,,25.2,20.0,127.9,1028.1,43.8,12.0,,,0.0,06:09:16,1493510956,20:06:20,1493561180,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"['UCFO', 'UTFN', '38613099999', '38611099999', '38615599999', '38616099999']"
11009,2017-07-06,1499266800,24.9,22.5,23.5,24.9,22.5,23.5,23.0,96.73,68.49,,16.67,,,,,9.0,183.0,1013.1,7.4,9.5,,,0.0,05:13:09,1499285589,19:30:10,1499337010,0.47,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['47809099999', '47813099999', '47819099999', '47762099999', '47814099999', '47807099999']"
10805,2017-05-16,1494910800,28.2,25.0,26.2,34.1,25.0,27.6,24.0,87.49,20.0,,8.33,,,,,38.9,171.7,1011.9,76.5,9.2,,,0.0,05:34:00,1494930840,18:33:57,1494977637,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['MKJP', '78397099999']"
10502,2017-03-27,1490598000,11.8,2.9,5.8,11.8,2.7,5.4,2.9,82.96,4.8,,33.33,,0.0,26.56,31.3,20.5,239.2,1015.7,0.0,1016.4,,,0.0,06:39:37,1490621977,19:16:14,1490667374,1.0,Rain,Clear conditions throughout the day with rain.,rain,"['71401099999', 'CXWF']"
11057,2017-02-27,1488128400,31.0,21.4,26.2,36.9,21.4,28.1,23.1,83.47,19.46,,25.0,,,,,14.2,217.2,1008.5,56.5,6.1,,,0.0,05:58:14,1488149894,18:12:43,1488193963,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['96741099999', 'WIII', '96739099999', 'WIHH', '96749099999', '96751099999', '96745099999', '96749599999']"
10849,2017-07-12,1499797800,22.3,19.7,20.7,22.3,19.7,20.7,19.3,92.18,24.8,,80.0,,,,,0.7,170.0,,96.0,3.3,,,0.0,05:27:55,1499817475,19:38:44,1499868524,0.55,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['42045099999', '42044099999']"
10678,2017-04-24,1493006400,18.6,10.5,14.1,18.6,10.5,14.1,10.2,78.69,7.43,,87.5,,0.0,0.0,27.7,10.4,69.6,,76.3,15.9,,,0.0,06:47:04,1493030824,20:15:43,1493079343,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72035363875', 'KLNP', 'KI35', 'KMOR', 'A0677300334', 'K1A6']"
10637,2017-04-07,1491548400,12.5,7.2,9.6,12.5,3.5,8.4,5.0,73.47,15.06,,87.5,,0.0,0.0,59.1,35.6,133.1,993.5,44.9,15.0,,,0.0,06:32:34,1491571954,19:47:18,1491619638,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['99999904223', 'KBVS', '72027294282', 'KPAE', 'KAWO']"
10493,2017-04-18,1492498800,13.8,4.6,7.8,13.8,2.6,7.3,5.2,84.8,6.54,,37.5,,,,68.4,11.7,174.1,1013.3,0.0,1013.7,,,0.0,05:48:06,1492519686,19:46:52,1492570012,0.71,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['71776099999', 'CWNP', '71216099999', 'CWNM']"
11149,2017-07-09,1499538600,27.3,23.4,25.4,30.3,23.4,25.9,23.3,88.47,16.0,,17.65,,,,,7.6,56.4,1005.0,66.4,5.2,,,0.0,04:33:13,1499554993,18:08:56,1499603936,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['42522099999', '42619099999', '42623099999', 'VEIM']"
10582,2017-02-06,1486368000,5.9,0.9,3.8,4.2,-0.5,1.1,1.8,86.9,4.78,,45.83,,0.0,0.0,42.5,24.2,192.1,1002.2,70.1,15.1,,,0.0,07:23:53,1486394633,17:24:44,1486430684,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72698524242', '72695994281', 'KTTD', '72698024229', 'KPDX', 'KUAO']"
11055,2016-10-25,1477328400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:50:18,1477349418,18:00:57,1477393257,0.89,,,,
10620,2017-02-16,1487232000,11.6,9.1,10.3,11.6,6.8,9.5,7.6,84.05,15.84,,29.17,,0.0,0.0,29.5,17.0,176.2,999.7,66.8,13.0,,,0.0,07:11:37,1487257897,17:34:23,1487295263,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['72793024233', 'KSEA', 'KBFI', '72793524234', '72793494248', 'KRNT']"
10946,2017-04-06,1491418800,32.0,25.0,28.3,29.8,25.0,27.2,-1.9,16.1,0.0,,0.0,,,,,33.5,277.7,,0.0,3.7,,,0.0,06:18:42,1491441522,18:50:38,1491486638,0.39,Clear,Clear conditions throughout the day.,wind,"['41780099999', 'OPKC']"
11173,2017-04-22,1492799400,29.1,22.1,25.9,33.7,22.1,27.4,22.9,83.51,1.0,,7.69,,,,,11.2,136.2,1007.4,94.6,4.1,,,0.0,04:43:20,1492816400,17:43:21,1492863201,0.9,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,['42309099999']
10462,2017-03-18,1489820400,7.2,2.6,4.5,3.8,0.4,2.1,1.7,83.13,59.16,,83.33,,,5.0,59.6,24.9,214.0,1007.7,0.0,343.4,,,0.0,07:11:55,1489846315,19:16:18,1489889778,0.65,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['71765099999', '71557099999', 'CWZA', '71113099999', '71114099999']"
11103,2016-12-06,1480957200,30.1,25.8,27.8,35.3,25.8,31.3,24.8,84.16,1.1,,9.52,,,,,20.5,230.5,1007.6,68.8,6.6,,,0.0,05:13:53,1480976033,17:45:59,1481021159,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['96837099999', '96839099999']"
11065,2017-02-27,1488117600,31.0,25.0,27.9,36.5,25.0,30.3,23.2,76.33,18.73,,8.33,,,,,38.6,143.8,1009.8,21.8,9.9,,,0.0,06:17:36,1488140256,18:44:08,1488185048,0.0,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"['YBCS', '94285099999', '94287099999']"
10584,2017-02-24,1487923200,5.2,0.8,2.8,2.8,-1.1,1.2,0.5,85.21,0.6,,20.83,,0.0,0.0,29.5,16.6,106.6,1022.7,76.2,15.1,,,0.0,06:56:30,1487948190,17:51:06,1487987466,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72698524242', '72695994281', 'KTTD', '72698024229', 'KPDX', 'KUAO']"
10802,2017-05-16,1494910800,28.2,25.0,26.2,34.0,25.0,27.5,24.0,87.49,20.0,,8.33,,,,,38.9,171.7,1011.9,76.3,9.1,,,0.0,05:34:58,1494930898,18:35:10,1494977710,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['MKJP', '78397099999']"
10614,2016-11-06,1478415600,15.3,10.1,12.4,15.3,10.1,12.3,7.1,71.12,2.43,,20.0,,0.0,0.0,46.3,29.5,134.9,1015.5,85.2,16.0,,,0.0,07:04:57,1478444697,16:43:49,1478479429,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['KNUW', '72794504205', '72074924255', 'KPAE', '72793724222', 'KAWO']"
10687,2017-02-10,1486702800,11.7,-6.2,1.9,11.7,-10.0,-0.7,-10.9,41.87,0.0,,0.0,,0.0,0.0,50.0,23.6,200.9,1026.2,0.0,16.0,,,0.0,07:21:47,1486729307,18:07:19,1486768039,0.5,Clear,Clear conditions throughout the day.,clear-day,"['72315003812', '99999953877', '99999953878', 'KAVL']"
10449,2016-12-25,1482652800,13.8,3.0,8.1,13.8,1.4,7.8,3.3,74.21,0.0,,0.0,,0.0,0.0,,15.8,86.1,1018.1,0.4,15.6,,,0.0,06:51:04,1482677464,16:48:45,1482713325,0.94,Clear,Clear conditions throughout the day.,clear-day,"['KCRQ', 'KNFG', '72293453121', 'KOKB', '72292703177']"
11213,2017-03-01,1488326400,8.0,5.0,6.4,6.1,0.3,2.9,3.8,84.25,8.83,,12.5,,,,84.0,44.3,247.7,998.7,42.6,18.0,,,0.0,07:00:20,1488351620,17:55:28,1488390928,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['03609099999', '03507099999', '03503099999', '03716099999', '03502099999', '03605099999']"
11084,2017-04-12,1491912000,20.4,18.4,19.9,20.4,18.4,20.0,18.6,92.24,6.6,,25.0,,,,,24.1,58.8,1015.1,0.0,7.0,,,0.0,06:39:07,1491935947,17:53:38,1491976418,0.51,Rain,Clear conditions throughout the day with rain.,rain,['93186099999']
10873,2017-03-05,1488651300,27.0,12.2,20.2,26.3,12.2,20.1,7.1,45.71,0.0,,0.0,,,,,9.6,223.4,1008.2,14.3,9.3,,,0.0,06:33:02,1488674882,18:14:54,1488716994,0.25,Clear,Clear conditions throughout the day.,clear-day,"['44434099999', '44429099999']"
10696,2017-04-15,1492228800,16.9,0.4,8.2,16.9,-0.5,7.8,2.1,70.08,11.72,,25.0,,0.0,0.0,35.3,21.9,170.3,1019.0,0.0,1018.3,,,0.0,06:16:07,1492251367,19:48:37,1492300117,0.58,Rain,Clear conditions throughout the day with rain.,rain,"['CXKE', '71391099999', '71063099999', 'CTCK', 'CXHF', '71304199999']"
10615,2017-02-16,1487232000,11.4,8.5,10.1,11.4,6.1,9.2,7.7,85.72,13.74,,33.33,,0.0,0.0,50.0,18.2,174.2,999.2,68.4,13.7,,,0.0,07:11:22,1487257882,17:33:14,1487295194,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KBFI', '72793524234', 'KPAE', '72793494248', '72793724222', 'KRNT']"
