event_id,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations
6383,2014-11-15,1416006000,9.9,5.7,8.3,9.1,2.5,6.3,7.8,96.75,121.42,,100.0,,,,53.1,18.8,83.7,1006.9,36.2,4.6,,,0.0,07:25:27,1416032727,16:54:23,1416066863,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['06760099999', '06759099999', '06770099999', '06777099999', '16066099999', '06771099999']"
1101,2009-08-18,1250532900,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:51:29,1250553989,18:58:50,1250601230,0.98,,,,
6791,2015-02-21,1424494800,1.4,-12.7,-6.8,-4.4,-21.1,-14.3,-9.6,81.85,12.9,,70.83,,14.74,29.05,66.6,40.3,215.5,1027.2,80.3,6.1,,,0.0,07:01:48,1424520108,18:04:23,1424559863,0.05,"Snow, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"['72412753801', '72411013741', 'KHSP', 'KROA', '72411593757', 'KLWB']"
5060,2013-07-08,1373256000,27.9,21.2,24.0,30.0,21.2,24.3,20.0,78.95,2.0,,12.5,,,,,16.6,237.0,1015.6,65.9,15.5,,,0.0,05:31:54,1373275914,20:42:36,1373330556,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KSYR', '99999964758', '72519014771', '72519664775', 'KRME']"
6102,2014-06-23,1403503200,29.0,26.0,27.5,33.6,26.0,30.7,23.8,80.41,0.0,,0.0,,,,,14.8,51.0,,85.1,8.8,,,0.0,05:16:02,1403522162,18:07:02,1403568422,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['78735099999', 'MNJU']"
2433,2010-09-15,1284488100,23.1,18.3,21.4,23.1,18.3,21.4,20.1,92.06,0.0,,0.0,,,,,0.0,,,76.7,6.8,,,0.0,05:43:22,1284508702,18:03:18,1284553098,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['44462099999', '44477099999']"
6777,2015-02-15,1423951200,9.3,-5.4,0.6,9.3,-8.8,-1.7,-5.6,66.7,0.0,,0.0,,,,,10.1,153.9,1019.9,7.8,25.9,,,0.0,07:23:39,1423977819,17:59:59,1424015999,0.92,Clear,Clear conditions throughout the day.,clear-day,"['13598099999', '15712099999', '15615099999']"
7391,2015-08-01,1438367400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:31:15,1438387275,19:10:12,1438436412,0.51,,,,
651,2008-07-17,1216224000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:45:34,1216244734,17:53:57,1216288437,0.5,,,,
5590,2013-10-08,1381212000,11.1,0.9,7.9,11.1,-1.5,5.1,-6.6,36.73,0.0,,0.0,,,,55.4,34.8,269.2,,8.0,16.0,,,0.0,07:26:00,1381238760,18:47:51,1381279671,0.07,Clear,Clear conditions throughout the day.,wind,"['72052200443', '99999904131', 'KJAC', 'KDUB', '72577624166']"
3922,2011-08-14,1313259300,24.1,24.1,24.1,24.1,24.1,24.1,18.2,69.43,0.0,,0.0,,,,,4.6,190.0,1002.8,90.0,7.1,,,0.0,05:46:06,1313280066,19:00:15,1313327715,0.51,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"['44424099999', '44416099999']"
7134,2015-04-19,1429380000,32.1,21.7,26.2,39.3,21.7,28.5,22.4,80.42,0.6,,12.5,,,,,13.0,86.3,1006.7,50.0,6.3,,,0.0,05:42:25,1429400545,18:30:58,1429446658,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,['41895099999']
7227,2015-07-19,1437244200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:19:53,1437263393,19:10:28,1437313228,0.06,,,,
132,2007-07-20,1184886000,15.5,12.7,14.3,15.5,12.7,14.3,12.9,91.42,139.47,,62.5,,,,,26.7,,1012.6,79.7,13.2,,,0.0,05:11:33,1184904693,21:10:50,1184962250,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['03761099999', '03644099999', '03768099999', '03649099999', '03658099999', '03749099999']"
2543,2010-10-04,1286164800,29.0,24.7,27.1,35.4,24.7,30.1,24.7,87.03,32.6,,16.67,,,,55.4,29.5,174.5,1011.4,87.4,12.8,,,0.0,05:54:08,1286186048,17:52:32,1286229152,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['TVSV', 'TLPL', '78948000406', '78951000407']"
3164,2011-03-01,1298966400,5.8,1.3,3.2,3.0,-1.7,0.6,2.1,92.7,16.64,,62.5,,,,50.0,20.6,163.1,1012.5,91.4,12.1,,,0.0,06:49:09,1298990949,17:57:27,1299031047,0.95,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72698524242', 'KVUO', '72698024229', 'KPDX', 'KTTD', '72791894298']"
2520,2010-09-29,1285736400,25.1,20.1,22.6,25.1,20.1,22.6,19.0,80.62,75.89,,42.86,,,,,27.7,282.7,1006.5,86.4,8.8,,,0.0,07:01:10,1285761670,19:01:42,1285804902,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['76743099999', '76845099999', '76743399999', '76843099999', '76075499999', 'MMVA']"
5912,2014-03-01,1393660800,15.0,10.9,12.8,15.0,10.9,12.8,10.2,83.99,19.75,,66.67,,,,35.3,19.6,98.4,1009.4,93.1,13.5,,,0.0,06:21:53,1393683713,17:49:46,1393724986,0.0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72288593197', 'KBUR', 'KCQT', 'KSMO', '72288023152', '72287493134']"
7182,2015-04-03,1428033600,18.2,9.6,14.7,18.2,7.3,14.6,13.6,93.52,58.54,,87.5,,0.0,0.0,60.8,21.5,209.1,1011.1,79.8,9.8,,,0.0,07:11:19,1428059479,19:54:18,1428105258,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72425003860', '72414013866', '72044999999', 'KHTS']"
4533,2012-09-02,1346565600,27.6,14.2,19.9,26.5,14.2,19.8,9.2,53.58,1.3,,4.17,,,,37.1,22.3,91.7,1016.2,10.2,16.0,,,0.0,06:54:17,1346590457,19:53:20,1346637200,0.52,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"['KPUC', '72470093141', '99999953174']"
317,2007-10-18,1192690800,17.8,7.8,12.5,17.8,5.4,12.0,8.9,79.31,15.83,,50.0,,,,61.2,32.5,,1005.2,88.6,13.4,,,0.0,07:30:22,1192717822,18:20:36,1192756836,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72695994281', '72698024229', '72698694261']"
8719,2012-01-19,1326960000,12.0,10.0,11.5,12.0,10.0,11.5,7.1,74.72,30.37,,83.33,,,,77.8,54.8,203.1,1006.8,97.5,10.8,,,0.0,07:44:33,1326987873,17:10:57,1327021857,0.92,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72690424231', '99999904141', '72691724284', 'KOTH', 'KRBG']"
9016,2015-12-09,1449648000,12.9,7.9,10.6,12.9,5.9,10.2,6.8,77.9,16.09,,54.17,,0.0,0.0,54.4,29.6,177.4,1004.8,60.4,14.7,,,0.0,07:45:19,1449675919,16:16:41,1449706601,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KBFI', '72793524234', 'KPAE', '72793494248', '72793724222', 'KRNT']"
1222,2009-10-05,1254681000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:12:11,1254699731,17:02:36,1254742356,0.51,,,,
722,2008-08-16,1218824100,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:44:06,1218844746,18:51:19,1218891979,0.5,,,,
3774,2011-07-14,1310623200,21.6,12.3,16.9,21.6,12.3,16.8,12.7,76.79,0.3,,4.17,,,,25.9,14.9,181.3,,19.3,16.0,,,0.0,05:44:28,1310643868,20:30:00,1310697000,0.5,Rain,Clear conditions throughout the day with early morning rain.,rain,"['KLMO', 'K0CO', '72038500419', '99999994075', 'KBDU']"
8222,2016-06-22,1466533800,31.7,26.7,28.6,41.3,26.7,34.3,25.7,84.82,9.1,,16.67,,,,,18.4,199.2,1005.0,85.4,4.1,,,0.0,04:31:31,1466550091,18:18:18,1466599698,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['42410099999', 'VEGT', '42414099999', '42408099999', '42516099999', '42409099999', '42512099999']"
9408,2016-04-11,1460358000,20.0,3.1,11.3,20.0,1.7,10.8,0.2,50.36,0.0,,0.0,,,,31.3,13.0,201.3,1012.6,3.6,166.1,,,0.0,06:13:01,1460380381,19:47:19,1460429239,0.11,Clear,Clear conditions throughout the day.,clear-day,"['71115099999', 'CWUS', '71644099999', '71203099999', '71768099999', 'CWJV']"
7453,2015-06-05,1433480400,28.0,22.9,24.8,32.9,22.9,25.2,23.3,91.15,0.0,,0.0,,,,44.6,23.2,43.0,,50.9,9.2,,,0.0,05:55:49,1433501749,18:33:57,1433547237,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['78792099999', '78795599999', 'MPMG', 'MPTO', '78384299999']"
5322,2013-08-13,1376331300,27.0,19.0,22.2,28.1,19.0,22.4,19.3,84.39,3.0,,5.26,,,,,13.0,90.4,,84.4,6.6,,,0.0,05:30:10,1376351110,18:40:19,1376398519,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['VNKT', '44462099999']"
6098,2014-06-23,1403503200,29.0,26.0,27.5,33.6,26.0,30.7,23.8,80.41,0.0,,0.0,,,,,14.8,51.0,,85.1,8.8,,,0.0,05:16:06,1403522166,18:06:58,1403568418,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['78735099999', 'MNJU']"
1676,2010-04-06,1270522800,23.6,20.8,22.3,23.6,20.8,22.2,21.2,94.04,0.0,,0.0,,,,55.4,32.2,250.1,,100.0,3.7,,,0.0,06:02:01,1270544521,17:47:00,1270586820,0.76,Overcast,Cloudy skies throughout the day.,wind,"['SBRJ', 'SBGL', 'SBAF', '83746099999', '83755099999']"
4405,2012-06-11,1339344000,30.0,26.4,28.4,40.4,26.4,35.1,26.7,90.38,52.67,,58.33,,,,64.8,42.5,237.1,999.1,91.1,7.0,,,0.0,05:11:21,1339362681,18:41:49,1339411309,0.76,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['RCKH', '59358099999', '59562099999', '46740099999']"
1820,2010-05-03,1272859200,26.1,16.5,21.4,26.1,16.5,21.4,16.2,75.1,19.8,,20.83,,,,29.5,13.6,253.7,1010.1,71.7,14.2,,,0.0,06:31:25,1272882685,20:21:47,1272932507,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['72425003860', 'A0002163884', 'KI16', 'KHTS']"
7706,2015-08-19,1439922600,26.4,24.7,25.5,26.4,24.7,25.6,25.1,97.53,131.7,,75.0,,,,,13.0,120.0,1004.8,100.0,2.3,,,0.0,04:55:47,1439940347,17:52:26,1439986946,0.1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['41891099999']
4453,2012-07-07,1341590400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:49:47,1341611387,17:51:41,1341654701,0.59,,,,
3756,2011-07-10,1310236200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:24:27,1310255667,19:30:27,1310306427,0.37,,,,
9215,2016-01-14,1452709800,10.2,9.4,9.7,10.2,9.4,9.7,6.2,79.11,2.0,,25.0,,,,,0.1,320.0,1015.1,79.1,2.4,,,0.0,06:27:02,1452733022,17:02:26,1452771146,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['42295099999', '42399099999', '42398099999', '42299099999', '42296099999']"
7195,2015-07-12,1436639400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:28:42,1436659122,19:40:30,1436710230,0.94,,,,
4588,2012-10-17,1350450000,,,,,,,,,,,,,,,,,,,,,,,,05:46:46,1350470806,18:01:43,1350514903,0.03,,,,[]
4538,2012-09-05,1346774400,29.7,24.5,27.3,37.6,24.5,31.2,25.2,88.52,41.1,,25.0,,,,,13.4,267.5,1010.0,68.0,14.9,,,0.0,05:35:29,1346794529,17:55:25,1346838925,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"['98444099999', '98440099999']"
431,2008-01-17,1200484800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:42:26,1200505346,18:41:46,1200552106,0.35,,,,
7455,2015-10-29,1446098400,31.1,22.2,27.0,37.2,22.2,30.2,24.9,88.74,2.53,,4.55,,,,,14.8,214.7,1011.4,60.5,10.0,,,0.0,05:45:04,1446119104,17:22:50,1446160970,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['MHYR', '78708099999', '78721099999', 'MHLM', '78707099999', 'MHSC']"
1452,2010-01-25,1264395600,11.0,3.8,7.6,11.0,-0.1,4.9,0.8,63.52,1.1,,12.5,,,,49.2,32.5,243.8,1004.2,83.3,15.6,,,0.0,07:44:51,1264423491,18:02:03,1264460523,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['KCHA', '72324013882', 'KDNN']"
9612,2016-10-13,1476288000,30.7,25.2,27.5,37.3,25.2,30.8,24.7,84.65,12.85,,12.5,,,,,13.0,185.6,1008.3,89.0,8.3,,,0.0,07:04:33,1476313473,19:05:19,1476356719,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['WMKP', 'WMKB', '48602099999', '48601099999']"
7463,2015-06-13,1434175200,30.0,19.7,22.0,33.3,19.7,22.4,20.3,91.51,43.5,,25.0,,,,,11.2,85.4,1011.8,93.0,7.6,,,0.0,05:20:17,1434194417,18:17:06,1434241026,0.95,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['78721099999', 'MHTG', '78720099999', 'MHSC']"
1762,2010-04-18,1271566800,25.7,23.7,24.7,25.7,23.7,24.7,21.1,80.55,89.1,,16.67,,,,,24.1,130.0,1011.8,77.6,11.1,,,0.0,05:50:25,1271587825,18:26:23,1271633183,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['MKJP', '78397099999']"
8312,2014-03-30,1396162800,11.8,5.7,8.9,11.8,5.3,8.2,4.3,73.66,2.12,,29.17,,,,46.4,23.8,192.6,1015.1,71.6,15.9,,,0.0,06:51:23,1396187483,19:33:37,1396233217,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72698524242', 'KVUO', 'KTTD', 'KPDX', '72698024229', '72791894298']"
8933,2016-07-11,1468159200,14.1,9.9,11.7,14.1,6.3,11.4,9.2,84.87,12.01,,12.5,,,,64.8,51.8,317.4,998.3,27.9,8.1,,,0.0,07:35:53,1468186553,16:58:41,1468220321,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['95964099999', '95966099999', 'YMLT', '94969099999', '95960099999', '95969099999', '94968099999']"
4528,2012-09-01,1346437800,29.2,24.9,26.3,36.9,24.9,27.9,25.0,93.1,76.2,,87.5,,,,,37.0,216.3,1005.2,94.9,4.1,,,0.0,06:21:39,1346460699,18:46:36,1346505396,0.51,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['43225099999', '43192099999']"
5745,2014-01-02,1388620800,9.4,5.2,7.5,6.1,2.2,4.4,5.8,89.12,2.43,,16.67,,,,53.6,30.6,206.0,991.5,44.5,19.1,,,0.0,08:15:54,1388650554,16:10:35,1388679035,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['03529099999', '03647099999', '03644099999', '03649099999', '03740099999', '03522099999']"
249,2007-09-09,1189317600,27.6,18.1,21.2,28.4,18.1,21.3,18.5,86.13,0.0,,0.0,,,,,19.2,,1010.9,79.4,9.2,,,0.0,05:26:39,1189337199,17:40:54,1189381254,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['78764099999', '78762099999']"
5911,2014-02-28,1393545600,4.1,0.6,2.6,-1.7,-5.6,-3.4,0.5,86.14,3.13,,12.5,,,,53.6,42.1,226.5,996.9,49.5,31.0,,,0.0,07:15:55,1393571755,17:49:01,1393609741,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['03039099999', '03062099999', '03063099999', '03034099999', '03047099999', '03031099999']"
2246,2010-08-14,1281724200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:46:47,1281745007,19:05:27,1281792927,0.13,,,,
6024,2014-05-14,1400005800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:30:14,1400025614,19:20:57,1400075457,0.5,,,,
203,2007-08-23,1187802000,32.1,24.7,27.4,39.3,24.7,29.9,23.8,81.96,28.03,,22.22,,,,,18.4,,1006.8,96.6,9.1,,,0.0,06:01:19,1187823679,18:37:22,1187869042,0.37,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['48378099999', '48374099999', '48379099999']"
3721,2011-07-03,1309665600,32.7,22.2,27.1,35.3,22.2,28.5,21.4,73.4,0.0,,0.0,,,,,14.8,196.8,1014.3,28.8,11.2,,,0.0,06:16:41,1309688201,21:07:38,1309741658,0.03,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"['KLUK', '72421093814', 'KCVG', '72429793812']"
4416,2012-06-17,1339905600,12.0,8.6,10.0,12.0,7.2,9.6,8.0,87.71,13.92,,16.67,,,,35.3,16.6,99.1,1017.3,93.7,8.3,,,0.0,07:43:34,1339933414,17:40:30,1339969230,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['SCEL', '85580099999', '85577099999', 'SCTB', '85574099999']"
4070,2011-11-27,1322341200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:15:18,1322363718,18:32:52,1322407972,0.03,,,,
4689,2012-12-29,1356728400,20.1,13.0,15.8,20.1,13.0,15.8,14.0,90.02,44.2,,12.5,,,,,18.4,51.4,,94.1,12.4,,,0.0,06:37:13,1356752233,18:42:53,1356795773,0.51,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['63688099999', '63686099999', 'HKEL']"
3818,2011-07-21,1311177600,23.7,11.2,16.1,23.7,11.2,16.2,8.0,64.88,2.0,,14.29,,,,,10.8,310.0,,65.7,30.0,,,0.0,06:11:51,1311199911,20:11:44,1311250304,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,['56182099999']
2623,2010-10-18,1287331200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:48:15,1287352095,17:31:47,1287394307,0.41,,,,
2998,2011-01-14,1294923600,26.7,18.0,23.2,27.9,18.0,23.2,18.9,77.62,40.81,,8.33,,,,70.2,46.8,140.0,1002.3,37.0,8.9,,,0.0,06:12:44,1294945964,20:43:23,1294998203,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['YMAV', '95874099999', '95867099999', '94866099999', '94895599999', '95866099999', '94865099999', 'YMML', '94872099999', '94870099999']"
950,2008-12-25,1230142500,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,07:11:58,1230168418,17:27:56,1230205376,0.99,,,,
5767,2014-01-12,1389456000,28.0,23.6,25.7,31.9,23.6,26.9,23.7,89.13,21.0,,11.76,,,,,16.4,251.8,1007.9,97.4,10.7,,,0.0,05:52:56,1389477176,17:36:38,1389519398,0.44,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"['RPMD', '98753099999']"
9651,2016-10-18,1476712800,23.2,20.7,22.0,23.2,20.7,22.0,15.9,68.74,30.0,,33.33,,,,,9.4,250.0,,73.3,30.0,,,0.0,05:57:20,1476734240,18:12:12,1476778332,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,['92010099999']
6410,2014-12-03,1417593600,19.8,12.9,16.4,19.8,12.9,16.4,13.1,81.61,6.2,,45.83,,,,33.5,17.2,127.3,1013.2,82.7,15.5,,,0.0,06:51:06,1417618266,16:49:56,1417654196,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['72392523190', 'KSBA', '72289523243', 'KIZA', '72376293244', 'KLPC']"
2235,2010-08-11,1281466800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:20:03,1281486003,18:58:04,1281535084,0.01,,,,
69,2007-05-04,1178220600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:12:41,1178239361,18:55:33,1178288733,0.52,,,,
8812,2011-02-28,1298880000,7.5,5.2,6.0,5.4,1.0,2.9,4.1,87.93,32.91,,100.0,,,,77.8,39.3,209.1,1011.2,71.2,10.1,,,0.0,06:54:00,1298904840,18:01:28,1298944888,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KCVO', 'KONP', '99999904236', '72693024221', '72694524202', '72695024285']"
5335,2013-08-16,1376582400,25.2,24.4,24.8,25.2,24.4,24.9,22.2,85.51,62.0,,62.5,,,,,7.2,292.5,998.8,100.0,14.3,,,0.0,06:01:26,1376604086,19:01:55,1376650915,0.36,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['57972099999']
9244,2016-07-22,1469138400,19.3,13.1,15.6,19.3,13.1,15.6,12.7,83.25,7.59,,58.33,,,,19.4,7.8,174.5,1014.9,3.8,17.4,,,0.0,06:00:03,1469160003,21:11:27,1469214687,0.54,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['06728099999', '06724099999', '06727099999', '06722099999', '06720099999', '06716099999']"
2802,2010-12-10,1291910400,27.5,24.9,25.9,32.0,24.9,26.7,24.5,92.13,6.1,,8.33,,,,,18.0,208.1,1007.5,98.2,10.0,,,0.0,05:51:37,1291931497,17:24:12,1291973052,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['98646099999', 'RPVM', '98644099999']"
6516,2014-08-15,1408040100,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:43:03,1408060683,18:53:58,1408108138,0.65,,,,
6378,2014-11-09,1415520000,13.4,6.7,9.7,13.4,4.6,8.7,7.9,88.47,11.26,,58.33,,,,45.6,22.2,197.8,1013.6,94.7,14.1,,,0.0,07:05:14,1415545514,16:41:25,1415580085,0.54,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KTCM', 'KTIW', '72793024233', '74206024207', '72793894274', '74207124201']"
50,2007-03-28,1175065200,12.3,3.1,7.6,12.3,3.1,7.4,1.1,64.81,0.12,,4.17,,,,,9.3,,1034.0,65.1,16.0,,,0.0,06:58:57,1175090337,19:33:39,1175135619,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['72698024229', '72698694261', '72791894298']"
9128,2016-06-13,1465772400,15.9,13.7,14.8,15.9,13.7,14.8,13.8,93.94,13.97,,12.5,,,,,17.2,292.0,1001.3,82.2,13.6,,,0.0,04:39:24,1465789164,21:26:40,1465849600,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['03462099999', '03379099999', '03354099999', '03560099999', '03544099999', '03469099999']"
1863,2010-05-15,1273874400,12.3,10.0,11.3,12.3,10.0,11.3,10.4,94.23,24.41,,12.5,,,,,20.1,280.1,998.9,84.7,6.4,,,0.0,05:48:15,1273895295,20:35:01,1273948501,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['LIPF', '16170099999', 'LIPE', '16138099999', 'LIVC', '16140099999', 'LIRQ']"
9620,2016-10-15,1476469800,20.2,16.9,19.0,20.2,16.9,19.0,15.6,81.02,0.0,,0.0,,,,,3.6,205.0,1009.7,43.3,6.6,,,0.0,05:35:36,1476489936,17:07:14,1476531434,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['42399099999', '42398099999', '42299099999', '42296099999']"
7601,2016-03-26,1458934200,25.0,13.0,18.7,25.0,13.0,18.7,8.0,54.86,0.0,,0.0,,,,22.3,11.2,194.7,,32.9,9.4,,,0.0,05:42:01,1458954721,18:03:38,1458999218,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['KQL5']
6906,2015-03-21,1426888800,14.0,-6.2,3.2,14.0,-11.9,1.1,-6.9,54.96,0.0,,0.0,,,,,18.4,242.8,1022.8,7.0,14.1,,,0.0,06:30:49,1426912249,18:41:16,1426956076,0.01,Clear,Clear conditions throughout the day.,clear-day,"['15614099999', '13493099999', '13598099999', 'LBSF', '15615099999']"
4396,2012-06-08,1339093800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:07:44,1339112264,19:30:01,1339164001,0.61,,,,
7248,2015-07-18,1437157800,29.2,25.7,27.0,36.7,25.7,29.8,25.6,92.09,95.0,,37.5,,,,,0.0,,997.9,86.3,1.6,,,0.0,05:16:16,1437176776,18:43:21,1437225201,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,['42587099999']
9212,2016-07-24,1469287800,26.6,22.7,24.4,26.6,22.7,24.4,23.2,93.18,51.26,,50.0,,,,,7.4,160.9,1007.1,93.2,14.2,,,0.0,05:00:08,1469305808,19:31:37,1469358097,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['47028099999', '47037099999', '47035099999', '54497099999', '54493099999']"
7711,2016-05-18,1463551200,24.4,10.0,17.2,24.4,10.0,17.3,4.9,46.36,0.0,,0.0,,0.0,0.0,29.5,25.9,190.9,1012.8,37.3,16.0,,,0.0,05:39:15,1463571555,20:43:51,1463625831,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['KBIL', '72677024033']"
3628,2011-06-19,1308412800,28.7,18.7,23.8,30.2,18.7,24.2,19.5,79.12,0.0,,0.0,,,,,18.0,105.7,1006.7,62.9,17.1,,,0.0,05:29:07,1308432547,19:47:01,1308484021,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['57259099999']
4550,2012-09-14,1347561000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:57:55,1347582475,18:20:46,1347627046,0.99,,,,
9148,2015-12-30,1451433600,12.9,6.0,10.3,12.9,3.4,9.3,7.8,84.22,5.84,,16.67,,,,72.5,54.9,176.0,1001.7,66.1,24.0,,,0.0,08:26:44,1451464004,15:57:49,1451491069,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['03318099999', '03346099999', '03344099999', '03316099999', '03351099999', '03321099999']"
3376,2011-04-17,1302978600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:56:10,1302999970,18:59:18,1303046958,0.5,,,,
1977,2010-06-15,1276538400,25.7,25.1,25.4,25.7,25.1,25.4,25.2,98.98,277.1,,100.0,,,,,11.2,360.0,1002.2,100.0,1.5,,,0.0,05:09:08,1276556948,18:34:09,1276605249,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['41992099999']
